1662523209.63,136378280
1662523221.63,136354939
1662523233.63,136348206
1662523245.62,136324236
1662523257.62,136321081
1662523269.63,136317611
1662523281.63,136269617
1662523293.63,136260692
1662523305.62,136262660
1662523317.63,136280792
1662523329.63,136250031
1662523341.62,136226108
1662523353.63,136226324
1662523365.63,136245426
1662523377.62,136209495
1662523389.63,136208978
1662523401.63,136207548
1662523413.63,136205933
1662523425.63,136174802
1662523437.63,136170925
1662523449.63,136164375
1662523461.63,136134615
1662523473.63,136142215
1662523485.63,136124784
1662523497.63,136126147
1662523509.63,136110951
1662523521.63,136099613
1662523533.63,136075070
1662523545.63,136058800
1662523557.63,136073570
1662523569.63,136050645
1662523581.63,136020563
1662523593.63,136040488
1662523605.62,136055732
1662523617.62,136046264
1662523629.63,136065689
1662523641.63,136039573
1662523653.63,136033788
1662523665.63,136002712
1662523677.63,135988684
1662523689.63,135999028
1662523701.63,135955776
1662523713.63,135956323
1662523725.63,135949435
1662523737.63,135919100
1662523749.63,135915471
1662523761.63,135900397
1662523773.62,135904124
1662523785.62,135890419
1662523797.63,135881912
1662523809.63,135867421
1662523821.63,135880613
1662523833.63,135857082
1662523845.63,135855874
1662523857.62,135819634
1662523869.63,135813992
1662523881.63,135821217
1662523893.63,135816313
1662523905.62,135817497
1662523917.63,135817026
1662523929.63,135807017
1662523941.63,135809035
1662523953.63,135816740
1662523965.63,135814207
1662523977.63,135790593
1662523989.63,135796829
1662524001.63,135790334
1662524013.62,135772733
1662524025.63,135750678
1662524037.62,135736557
1662524049.63,135714049
1662524061.62,135724780
1662524073.63,135684527
1662524085.63,135708882
1662524097.62,135662129
1662524109.63,135688863
1662524121.63,135669282
1662524133.63,135661630
1662524145.62,135685171
1662524157.63,135680787
1662524169.63,135660965
1662524181.63,135663560
1662524193.63,135689181
1662524205.63,135692820
1662524217.63,135659322
1662524229.63,135683746
1662524241.63,135669815
1662524253.63,135685535
1662524265.62,135667937
1662524277.63,135684205
1662524289.63,135689580
1662524301.63,135646960
1662524313.63,135715591
1662524325.63,135678569
1662524337.63,135668635
1662524349.63,135686415
1662524361.63,135674310
1662524373.63,135691536
1662524385.63,135727299
1662524397.63,135747097
1662524409.62,135725213
1662524421.63,135737043
1662524433.62,135736698
1662524445.63,135759631
1662524457.63,135732177
1662524469.62,135726182
1662524481.63,135745994
1662524493.63,135719461
1662524505.63,135709656
1662524517.63,135742774
1662524529.63,135721819
1662524541.63,135697935
1662524553.63,135674279
1662524565.63,135696724
1662524577.63,135699286
1662524589.63,135684719
1662524601.63,135661435
1662524613.63,135681892
1662524625.63,135669904
1662524637.63,135667535
1662524649.63,135662104
1662524661.63,135661761
1662524673.63,135680056
1662524685.63,135647669
1662524697.63,135672582
1662524709.63,135691329
1662524721.63,135668451
1662524733.63,135682471
1662524745.63,135682764
1662524757.63,135693199
1662524769.63,135751941
1662524781.63,135759540
1662524793.63,135699620
1662524805.63,135736730
1662524817.63,135759778
1662524829.63,135737969
1662524841.63,135746170
1662524853.63,135735211
1662524865.63,135731574
1662524877.63,135742539
1662524889.63,135747542
1662524901.63,135752015
