1670797089.35,609703749
1670797101.34,609196742
1670797113.35,609147821
1670797125.34,609207733
1670797137.35,609404454
1670797149.34,609307506
1670797161.35,609288934
1670797173.35,609362514
1670797185.35,609641982
1670797197.34,609710210
1670797209.35,609742168
1670797221.34,609775812
1670797233.35,609804921
1670797245.34,609761089
1670797257.35,609842693
1670797269.34,609878467
1670797281.35,609944371
1670797293.34,609876508
1670797305.35,609799098
1670797317.34,609804077
1670797329.35,610108756
1670797341.34,610687919
1670797353.35,610938900
1670797365.34,610858192
1670797377.35,610965298
1670797389.34,610721311
1670797401.35,610658194
1670797413.34,610802867
1670797425.35,610775483
1670797437.35,610888406
1670797449.35,610865750
1670797461.35,610704386
1670797473.35,610482043
1670797485.34,610400037
1670797497.35,610104610
1670797509.34,610068124
1670797521.35,610034212
1670797533.34,609795287
1670797545.35,609813307
1670797557.35,609688308
1670797569.35,609543741
1670797581.34,609357414
1670797593.35,609294566
1670797605.34,609278750
1670797617.35,609216401
1670797629.34,609314899
1670797641.35,609377562
1670797653.34,609379596
1670797665.35,609281845
1670797677.35,609128052
1670797689.35,609226901
1670797701.34,609115515
1670797713.35,609103561
1670797725.35,609078566
1670797737.35,608954917
1670797749.34,608910216
1670797761.35,608908461
1670797773.34,608884767
1670797785.35,608971038
1670797797.34,608997674
1670797809.35,609103330
1670797821.34,609003065
1670797833.35,608980089
1670797845.34,608976213
1670797857.35,609154449
1670797869.34,609066922
1670797881.35,608928400
1670797893.34,608755479
1670797905.35,608547054
1670797917.34,608491049
1670797929.35,608462526
1670797941.35,608325769
1670797953.35,608365902
1670797965.34,608240010
1670797977.35,608103355
1670797989.34,608188441
1670798001.35,608124777
1670798013.35,608119294
1670798025.35,608187674
1670798037.34,608273156
1670798049.35,608206294
1670798061.35,608256344
1670798073.35,608284868
1670798085.34,608268797
1670798097.35,608359632
1670798109.34,608484547
1670798121.35,608385884
1670798133.35,608462350
1670798145.35,608524797
1670798157.35,608377394
1670798169.35,608383906
1670798181.35,608430158
1670798193.35,608316469
1670798205.34,608201107
1670798217.35,608161391
1670798229.34,608062609
1670798241.35,607994368
1670798253.34,607774970
1670798265.35,607603813
1670798277.35,607608807
1670798289.35,607491428
1670798301.35,607499454
1670798313.34,607437385
1670798325.35,607347181
1670798337.35,607126985
1670798349.34,607040493
1670798361.35,606989054
1670798373.34,606867169
1670798385.35,606854295
1670798397.34,606797309
1670798409.35,606683830
1670798421.35,606568455
1670798433.35,606419622
1670798445.34,606403232
1670798457.35,606593722
1670798469.34,606663968
1670798481.35,606361562
1670798493.35,605998250
1670798505.35,606057791
1670798517.35,605946152
1670798529.35,605789030
1670798541.34,605460266
1670798553.35,605432563
1670798565.34,605385097
