1662490809.35,40233152
1662490821.34,40214613
1662490833.35,40225180
1662490845.34,40322545
1662490857.35,40469357
1662490869.34,40583748
1662490881.35,40661161
1662490893.34,40743715
1662490905.35,40809393
1662490917.34,40837282
1662490929.35,40858374
1662490941.34,40908432
1662490953.35,40972121
1662490965.34,41020165
1662490977.35,41058386
1662490989.34,41077986
1662491001.35,41058087
1662491013.35,41069087
1662491025.35,41044164
1662491037.34,41010671
1662491049.35,40990601
1662491061.34,40931841
1662491073.35,40885267
1662491085.34,40818844
1662491097.35,40746193
1662491109.34,40700528
1662491121.35,40643825
1662491133.35,40615099
1662491145.35,40581684
1662491157.34,40535518
1662491169.35,40495371
1662491181.34,40462676
1662491193.35,40416575
1662491205.34,40367383
1662491217.35,40351067
1662491229.34,40314624
1662491241.35,40295245
1662491253.34,40264915
1662491265.35,40251510
1662491277.34,40229015
1662491289.35,40212756
1662491301.34,40175358
1662491313.35,40148455
1662491325.34,40120558
1662491337.35,40082076
1662491349.34,40028381
1662491361.35,39999071
1662491373.34,39965785
1662491385.35,39940408
1662491397.34,39920525
1662491409.35,39910759
1662491421.34,39894520
1662491433.35,39877595
1662491445.34,39861068
1662491457.35,39848518
1662491469.34,39845390
1662491481.35,39865358
1662491493.34,39883510
1662491505.35,39922010
1662491517.34,39938047
1662491529.35,39987881
1662491541.34,40028300
1662491553.35,40055309
1662491565.35,40048845
1662491577.35,40041242
1662491589.34,40038145
1662491601.35,40028281
1662491613.34,40013682
1662491625.35,39998366
1662491637.35,39997660
1662491649.35,39997539
1662491661.34,39986711
1662491673.35,40011626
1662491685.35,40025438
1662491697.35,40042385
1662491709.34,40029298
1662491721.35,40041599
1662491733.34,40003491
1662491745.35,40008451
1662491757.35,39992773
1662491769.35,39993680
1662491781.35,39984788
1662491793.35,39980684
1662491805.35,39956271
1662491817.35,39932753
1662491829.35,39914440
1662491841.34,39902343
1662491853.35,39886581
1662491865.35,39884376
1662491877.35,39846826
1662491889.35,39818801
1662491901.35,39821570
1662491913.35,39822519
1662491925.35,39799520
1662491937.35,39809711
1662491949.35,39806642
1662491961.35,39792918
1662491973.35,39802792
1662491985.35,39762994
1662491997.35,39753423
1662492009.35,39742651
1662492021.35,39717566
1662492033.35,39717911
1662492045.35,39687094
1662492057.35,39663731
1662492069.35,39640587
1662492081.35,39628097
1662492093.35,39621989
1662492105.35,39628695
1662492117.35,39616994
1662492129.34,39594485
1662492141.35,39565015
1662492153.35,39533635
1662492165.35,39536663
1662492177.34,39517338
1662492189.35,39518062
1662492201.35,39504589
1662492213.35,39472474
1662492225.35,39445785
1662492237.35,39435804
1662492249.35,39433562
1662492261.35,39416553
1662492273.35,39407982
1662492285.35,39393856
1662492297.35,39378406
1662492309.35,39380411
1662492321.35,39370100
1662492333.35,39360582
1662492345.34,39357946
1662492357.35,39328109
1662492369.35,39334341
1662492381.35,39308334
1662492393.34,39303895
1662492405.35,39296811
1662492417.35,39268085
1662492429.35,39247866
1662492441.35,39231155
1662492453.35,39211808
1662492465.35,39204681
1662492477.35,39173673
1662492489.35,39154693
1662492501.35,39119626
1662492513.34,39089500
1662492525.35,39055423
1662492537.35,39038508
1662492549.35,39019635
1662492561.34,38991510
1662492573.35,38963682
1662492585.35,38962585
1662492597.35,38958906
1662492609.35,38952241
1662492621.35,38922231
1662492633.35,38910144
1662492645.35,38890005
1662492657.35,38874958
1662492669.35,38862366
1662492681.34,38848517
1662492693.35,38821425
1662492705.35,38791519
1662492717.35,38773482
1662492729.34,38766965
1662492741.35,38746768
1662492753.35,38728776
1662492765.35,38705452
1662492777.35,38690278
1662492789.35,38672685
1662492801.35,38667613
1662492813.35,38653076
1662492825.35,38636907
1662492837.35,38634375
1662492849.35,38597629
1662492861.35,38604397
1662492873.34,38589530
1662492885.35,38572711
1662492897.35,38571963
1662492909.35,38561936
1662492921.35,38549571
1662492933.35,38551470
1662492945.34,38548571
1662492957.35,38551111
1662492969.35,38530895
1662492981.35,38536119
1662492993.35,38542532
1662493005.35,38532168
1662493017.35,38524254
1662493029.35,38524247
1662493041.35,38524858
1662493053.35,38526382
1662493065.34,38540432
1662493077.35,38549049
1662493089.35,38557146
1662493101.35,38542130
1662493113.35,38541087
1662493125.35,38530922
1662493137.35,38530427
1662493149.35,38528642
1662493161.35,38512585
1662493173.35,38507722
1662493185.35,38487448
1662493197.35,38495141
1662493209.35,38492889
1662493221.35,38484049
1662493233.35,38483324
1662493245.35,38484236
1662493257.35,38495584
1662493269.35,38498868
1662493281.35,38482748
1662493293.35,38479599
1662493305.34,38482787
1662493317.35,38480882
1662493329.35,38490944
1662493341.35,38489802
1662493353.35,38506448
1662493365.35,38512516
1662493377.35,38528346
1662493389.35,38517382
1662493401.35,38540788
1662493413.35,38544812
1662493425.35,38567059
1662493437.34,38558042
1662493449.35,38570709
1662493461.35,38573849
1662493473.34,38571948
1662493485.35,38588849
1662493497.35,38602240
1662493509.35,38619242
1662493521.35,38601065
1662493533.35,38607705
1662493545.34,38626048
1662493557.35,38617239
1662493569.35,38602523
1662493581.35,38610174
1662493593.34,38607936
1662493605.35,38597854
1662493617.35,38579033
1662493629.35,38584662
1662493641.35,38575160
1662493653.35,38539793
1662493665.35,38542648
1662493677.35,38528688
1662493689.35,38519532
1662493701.35,38517460
1662493713.35,38512012
1662493725.35,38500247
1662493737.35,38526632
1662493749.35,38504316
1662493761.35,38496135
1662493773.35,38496541
1662493785.35,38485157
1662493797.35,38489982
1662493809.35,38500567
1662493821.35,38502115
1662493833.35,38507847
1662493845.34,38498505
1662493857.35,38515252
1662493869.35,38529860
1662493881.35,38539019
1662493893.35,38537745
1662493905.35,38559305
1662493917.35,38559839
1662493929.35,38557886
1662493941.35,38592649
1662493953.35,38593369
1662493965.34,38588868
1662493977.35,38579082
1662493989.35,38577269
1662494001.35,38573899
1662494013.35,38564771
1662494025.35,38565256
1662494037.35,38565057
1662494049.35,38586884
1662494061.35,38585961
1662494073.35,38587497
1662494085.35,38592105
1662494097.34,38584677
1662494109.35,38587647
1662494121.35,38587266
1662494133.35,38616312
1662494145.35,38594531
1662494157.35,38586899
1662494169.35,38588492
1662494181.35,38579556
1662494193.35,38574224
1662494205.35,38576179
1662494217.35,38559390
1662494229.35,38534383
1662494241.35,38560992
1662494253.35,38531227
1662494265.35,38529952
1662494277.35,38524823
1662494289.35,38501427
1662494301.35,38470477
1662494313.35,38457576
1662494325.35,38434112
1662494337.35,38416301
1662494349.35,38376625
1662494361.35,38365613
1662494373.35,38347798
1662494385.35,38324277
1662494397.35,38325726
1662494409.35,38303214
1662494421.35,38306398
1662494433.35,38300861
1662494445.35,38297170
1662494457.35,38313860
1662494469.35,38304033
1662494481.35,38316568
1662494493.35,38311952
1662494505.35,38328007
1662494517.35,38329247
1662494529.35,38325167
1662494541.35,38302598
1662494553.35,38303130
1662494565.35,38282405
1662494577.35,38281716
1662494589.35,38268288
1662494601.35,38251531
1662494613.35,38248097
1662494625.35,38230972
1662494637.35,38233311
1662494649.35,38214675
1662494661.35,38197527
1662494673.35,38159915
1662494685.35,38151071
1662494697.35,38141728
1662494709.35,38125937
1662494721.35,38116974
1662494733.35,38095794
1662494745.35,38090897
1662494757.35,38087564
1662494769.35,38075528
1662494781.35,38062094
1662494793.35,38049783
1662494805.35,38048541
1662494817.35,38036174
1662494829.35,38044855
1662494841.35,38026927
1662494853.35,37997372
1662494865.35,37986104
1662494877.35,37969620
1662494889.35,37956222
1662494901.35,37917556
1662494913.35,37920140
1662494925.35,37916128
1662494937.35,37890411
1662494949.35,37879426
1662494961.35,37883576
1662494973.35,37876464
1662494985.35,37881148
1662494997.35,37872143
1662495009.35,37886583
1662495021.35,37882731
1662495033.35,37878465
1662495045.35,37880663
1662495057.35,37893248
1662495069.35,37896785
1662495081.35,37869372
1662495093.35,37885950
1662495105.35,37876108
1662495117.35,37870114
1662495129.35,37878494
1662495141.35,37876646
1662495153.35,37886829
1662495165.35,37899323
1662495177.35,37907910
1662495189.35,37902673
1662495201.35,37896122
1662495213.35,37914443
1662495225.35,37927593
1662495237.35,37939942
1662495249.35,37940452
1662495261.35,37968988
1662495273.35,37960139
1662495285.35,37982866
1662495297.35,38007832
1662495309.35,37999269
1662495321.35,38029677
1662495333.35,38026945
1662495345.35,38053190
1662495357.35,38064775
1662495369.35,38084571
1662495381.35,38101264
1662495393.35,38108826
1662495405.35,38102420
1662495417.35,38125515
1662495429.35,38117842
1662495441.35,38131546
1662495453.35,38129548
1662495465.35,38154070
1662495477.35,38154923
1662495489.35,38139876
1662495501.35,38145009
1662495513.35,38146844
1662495525.35,38164487
1662495537.35,38165667
1662495549.35,38145403
1662495561.35,38164616
1662495573.35,38172790
1662495585.35,38176336
1662495597.35,38185436
1662495609.35,38195731
1662495621.35,38210225
1662495633.35,38202880
1662495645.35,38193427
1662495657.35,38199991
1662495669.35,38185645
1662495681.35,38205492
1662495693.35,38211799
1662495705.35,38201649
1662495717.35,38218170
1662495729.35,38231240
1662495741.35,38238760
1662495753.35,38248790
1662495765.35,38235552
1662495777.35,38244393
1662495789.35,38245522
1662495801.35,38230013
1662495813.35,38239318
1662495825.35,38233556
1662495837.35,38206864
1662495849.35,38210474
1662495861.35,38199097
1662495873.35,38206554
1662495885.35,38195718
1662495897.35,38206932
1662495909.35,38216941
1662495921.35,38203701
1662495933.35,38201979
1662495945.35,38183507
1662495957.35,38185179
1662495969.35,38174750
1662495981.35,38166974
1662495993.35,38180968
1662496005.35,38181194
1662496017.35,38180732
1662496029.35,38193853
1662496041.35,38206307
1662496053.35,38204068
1662496065.35,38205335
1662496077.35,38192250
1662496089.35,38194610
1662496101.35,38187188
1662496113.35,38183706
1662496125.35,38189468
1662496137.35,38199058
1662496149.35,38192417
1662496161.35,38180868
1662496173.35,38189496
1662496185.35,38168853
1662496197.35,38162576
1662496209.35,38164708
1662496221.35,38163288
1662496233.35,38164364
1662496245.35,38168862
1662496257.35,38190948
1662496269.35,38177230
1662496281.35,38176525
1662496293.35,38191431
1662496305.35,38206106
1662496317.35,38202454
1662496329.35,38196746
1662496341.35,38214747
1662496353.35,38209726
1662496365.35,38188688
1662496377.35,38222491
1662496389.35,38214347
1662496401.35,38217990
1662496413.35,38222700
1662496425.35,38223580
1662496437.35,38234827
1662496449.35,38267929
1662496461.35,38265371
1662496473.35,38291349
1662496485.35,38289694
1662496497.35,38300819
1662496509.35,38319028
1662496521.35,38307646
1662496533.35,38325647
1662496545.35,38347478
1662496557.35,38350071
1662496569.35,38364647
1662496581.35,38373825
1662496593.35,38401449
1662496605.35,38422969
1662496617.35,38426128
1662496629.35,38459860
1662496641.35,38471939
1662496653.35,38483421
1662496665.35,38517484
1662496677.35,38549542
1662496689.35,38572572
1662496701.35,38621650
1662496713.35,38628794
1662496725.35,38666519
1662496737.35,38668259
1662496749.35,38699708
1662496761.35,38723159
1662496773.35,38726473
1662496785.35,38745122
1662496797.35,38752048
1662496809.35,38769166
1662496821.35,38788786
1662496833.35,38814993
1662496845.35,38833231
1662496857.35,38854275
1662496869.35,38864352
1662496881.35,38890888
1662496893.35,38915226
1662496905.35,38922332
1662496917.35,38944309
1662496929.35,38956595
1662496941.35,38976340
1662496953.35,38991495
1662496965.35,39007271
1662496977.35,39021855
1662496989.35,39021975
1662497001.35,39024291
1662497013.35,39014739
1662497025.35,39034237
1662497037.35,39015216
1662497049.35,39005878
1662497061.35,39022022
1662497073.35,39005208
1662497085.35,38993046
1662497097.35,39006284
1662497109.35,38996841
1662497121.35,38995805
1662497133.35,38981493
1662497145.35,38970728
1662497157.35,38949459
1662497169.35,38954159
1662497181.35,38959110
1662497193.35,38956476
1662497205.35,38955543
1662497217.35,38973394
1662497229.35,38962088
1662497241.35,38965224
1662497253.35,38962110
1662497265.35,38962981
1662497277.35,38975719
1662497289.35,38986385
1662497301.35,38999330
1662497313.35,38993817
1662497325.35,38997796
1662497337.35,39000930
1662497349.35,39020108
1662497361.35,39027741
1662497373.35,39017140
1662497385.35,39041387
1662497397.35,39033396
1662497409.35,39037792
1662497421.35,39002980
1662497433.35,39014821
1662497445.35,39016931
1662497457.35,38992465
1662497469.35,39002300
1662497481.35,38994953
1662497493.35,38994629
1662497505.35,38983843
1662497517.35,38958956
1662497529.35,38962838
1662497541.35,38959798
1662497553.35,38968387
1662497565.35,38960449
1662497577.35,38938864
1662497589.35,38928602
1662497601.35,38938871
1662497613.35,38937482
1662497625.35,38946484
1662497637.35,38950866
1662497649.35,38943112
1662497661.35,38938107
1662497673.35,38954110
1662497685.35,38948637
1662497697.35,38959118
1662497709.35,38959965
1662497721.35,38973238
1662497733.35,38972492
1662497745.35,38974625
1662497757.35,38968092
1662497769.35,38961740
1662497781.35,38959658
1662497793.35,38948286
1662497805.35,38951814
1662497817.35,38942159
1662497829.35,38941536
1662497841.35,38923995
1662497853.35,38906920
1662497865.35,38895692
1662497877.35,38883780
1662497889.35,38859676
1662497901.35,38848990
1662497913.35,38841539
1662497925.35,38827332
1662497937.35,38822246
1662497949.35,38785532
1662497961.35,38795880
1662497970.51,6471
1662497982.51,7601
1662497994.51,6510
1662498006.51,7594
1662498018.51,8529
1662498033.35,38601808
1662498045.35,38599023
1662498057.35,38598823
1662498069.35,38590450
1662498081.35,38576068
1662498093.35,38562850
1662498105.35,38549103
1662498117.35,38536550
1662498129.35,38520316
1662498141.35,38500101
1662498153.35,38490999
1662498165.35,38501082
1662498177.35,38448852
1662498189.35,38421931
1662498201.35,38403195
1662498213.35,38357155
1662498225.35,38341609
1662498237.35,38310339
1662498249.35,38286857
1662498261.35,38261937
1662498273.35,38245661
1662498285.35,38221919
1662498297.35,38200843
1662498309.35,38182106
1662498321.35,38166720
1662498333.35,38151729
1662498345.35,38144949
1662498357.35,38126783
1662498369.35,38105603
1662498381.35,38081719
1662498393.35,38063306
1662498405.35,38044615
1662498417.35,38024094
1662498429.35,38016980
1662498441.35,37995755
1662498453.35,37981200
1662498465.35,37976523
1662498477.35,37983186
1662498489.35,37955093
1662498501.35,37956960
1662498513.35,37940346
1662498525.35,37933720
1662498537.35,37942140
1662498549.35,37931993
1662498561.35,37938072
1662498573.35,37929696
1662498585.35,37929789
1662498597.35,37917728
