1662535809.35,134086898
1662535821.34,134055773
1662535833.35,134077767
1662535845.34,134089519
1662535857.35,134071068
1662535869.35,134016845
1662535881.35,134015752
1662535893.34,133969148
1662535905.35,134009266
1662535917.34,133893785
1662535929.35,133871239
1662535941.35,133817327
1662535953.34,133776788
1662535965.35,133768987
1662535977.35,133780950
1662535989.34,133744404
1662536001.35,133735788
1662536013.35,133696769
1662536025.34,133660436
1662536037.35,133601938
1662536049.35,133579150
1662536061.34,133629170
1662536073.35,133602211
1662536085.34,133641689
1662536097.35,133635346
1662536109.35,133642759
1662536121.35,133643170
1662536133.34,133623995
1662536145.35,133627706
1662536157.34,133671975
1662536169.35,133680153
1662536181.34,133691642
1662536193.35,133717363
1662536205.34,133783048
1662536217.35,133804982
1662536229.35,133800166
1662536241.35,133829834
1662536253.34,133840372
1662536265.35,133836130
1662536277.34,133836962
1662536289.35,133842742
1662536301.34,133851737
1662536313.35,133887230
1662536325.35,133912065
1662536337.35,133912780
1662536349.34,133887156
1662536361.35,133908153
1662536373.34,133911585
1662536385.35,133834306
1662536397.35,133829298
1662536409.35,133785732
1662536421.34,133730083
1662536433.35,133651989
1662536445.34,133597810
1662536457.35,133524327
1662536469.35,133488518
1662536481.35,133394159
1662536493.34,133390877
1662536505.35,133358405
1662536517.35,133295218
1662536529.35,133257584
1662536541.34,133245061
1662536553.35,133236690
1662536565.34,133256096
1662536577.35,133203990
1662536589.35,133213711
1662536601.35,133152993
1662536613.34,133127915
1662536625.35,133080739
1662536637.34,133011146
1662536649.35,132981464
1662536661.34,132973221
1662536673.35,132946144
1662536685.34,132925340
1662536697.35,132845102
1662536709.35,132771593
1662536721.35,132708759
1662536733.34,132677521
1662536745.35,132609093
1662536757.34,132550556
1662536769.35,132459406
1662536781.34,132466883
1662536793.35,132407922
1662536805.35,132332606
1662536817.35,132276274
1662536829.35,132229383
1662536841.34,132168770
1662536853.35,132100696
1662536865.35,132077548
1662536877.35,132047112
1662536889.35,132008827
1662536901.35,131974612
1662536913.35,132003706
1662536925.34,131983769
1662536937.35,131946913
1662536949.35,131921190
1662536961.35,131883982
1662536973.35,131869193
1662536985.35,131840616
1662536997.35,131812809
1662537009.35,131791732
1662537021.35,131779417
1662537033.34,131740625
1662537045.35,131700231
1662537057.35,131653470
1662537069.35,131642092
1662537081.35,131585625
1662537093.35,131609795
1662537105.35,131566324
1662537117.35,131566227
1662537129.35,131521777
1662537141.35,131487856
1662537153.34,131468470
1662537165.35,131445663
1662537177.35,131430219
1662537189.35,131403255
1662537201.35,131455528
1662537213.35,131467934
1662537225.35,131475987
1662537237.35,131446343
1662537249.35,131499135
1662537261.35,131475282
1662537273.35,131477807
1662537285.35,131486223
1662537297.35,131470938
1662537309.35,131476888
1662537321.35,131450841
1662537333.35,131457642
1662537345.35,131466231
1662537357.35,131443854
1662537369.35,131440441
1662537381.35,131460957
1662537393.34,131476542
1662537405.35,131513891
1662537417.35,131542128
1662537429.35,131581461
1662537441.35,131601449
1662537453.35,131608588
1662537465.35,131635487
1662537477.35,131643407
1662537489.35,131655588
1662537501.35,131687195
1662537513.35,131724076
1662537525.35,131785984
1662537537.34,131836713
1662537549.35,131846491
1662537561.35,131860850
1662537573.35,131881601
1662537585.34,131913369
1662537597.35,131985194
1662537609.35,132010815
1662537621.35,132015157
1662537633.34,132066008
1662537645.35,132087514
1662537657.35,132129893
1662537669.35,132134132
1662537681.35,132123996
1662537693.35,132152822
1662537705.35,132214544
1662537717.35,132235338
1662537729.35,132230994
1662537741.35,132248772
1662537753.34,132290848
1662537765.35,132307424
1662537777.35,132332933
1662537789.35,132324605
1662537801.34,132382390
1662537813.35,132437777
1662537825.35,132472385
1662537837.35,132520339
1662537849.35,132593060
1662537861.35,132614358
1662537873.34,132633724
1662537885.35,132660475
1662537897.35,132694017
1662537909.35,132754653
1662537921.35,132747002
1662537933.35,132740193
1662537945.34,132780047
1662537957.35,132783488
1662537969.35,132815911
1662537981.35,132832132
1662537993.34,132833132
1662538005.35,132836923
1662538017.35,132863182
1662538029.35,132882966
1662538041.35,132921195
1662538053.35,132944481
1662538065.35,132984062
1662538077.35,133045315
1662538089.35,133067908
1662538101.35,133125003
1662538113.34,133143325
1662538125.35,133152974
1662538137.35,133157514
1662538149.35,133179979
1662538161.35,133209885
1662538173.35,133215451
1662538185.35,133276112
1662538197.35,133271291
1662538209.35,133335001
1662538221.35,133333942
1662538233.35,133360979
1662538245.35,133388508
1662538257.35,133397942
1662538269.35,133413505
1662538281.35,133444786
1662538293.35,133436322
1662538305.35,133493306
1662538317.35,133514841
1662538329.35,133555123
1662538341.35,133608684
1662538353.35,133689267
1662538365.34,133714833
1662538377.35,133798181
1662538389.35,133839735
1662538401.35,133901570
1662538413.35,133914186
1662538425.34,133928524
1662538437.35,134025039
1662538449.35,134065467
1662538461.35,134109749
1662538473.35,134158201
1662538485.35,134142809
1662538497.35,134174567
1662538509.35,134165090
1662538521.35,134201611
1662538533.35,134268679
1662538545.34,134295123
1662538557.35,134343002
1662538569.35,134397933
1662538581.35,134404649
1662538593.35,134418401
1662538605.35,134465668
1662538617.34,134457075
1662538629.35,134488083
1662538641.35,134500348
1662538653.35,134575978
1662538665.35,134563906
1662538677.35,134583355
1662538689.35,134603122
1662538701.35,134603041
1662538713.34,134644227
1662538725.35,134621957
1662538737.35,134655947
1662538749.35,134655629
1662538761.35,134692510
1662538773.35,134697243
1662538785.35,134711323
1662538797.35,134694744
1662538809.35,134716140
1662538821.35,134701412
1662538833.35,134762346
1662538845.35,134776548
1662538857.35,134813903
1662538869.35,134804918
1662538881.34,134805637
1662538893.35,134844068
1662538905.35,134886885
1662538917.35,134858325
1662538929.35,134855154
1662538941.35,134823894
1662538953.34,134810110
1662538965.35,134795741
1662538977.35,134773688
1662538989.35,134804830
1662539001.34,134843661
1662539013.35,134852083
1662539025.35,134825751
1662539037.35,134824909
1662539049.35,134852251
1662539061.35,134833132
1662539073.35,134823744
1662539085.35,134805705
1662539097.35,134824371
1662539109.35,134863651
1662539121.35,134856419
1662539133.35,134888484
1662539145.35,134933956
1662539157.35,134948364
1662539169.35,134947735
1662539181.35,134976469
1662539193.35,134973446
1662539205.35,134974143
1662539217.35,134958460
1662539229.35,134940568
1662539241.35,134922149
1662539253.35,134913676
1662539265.35,134889685
1662539277.35,134880230
1662539289.35,134894359
1662539301.35,134868897
1662539313.35,134895431
1662539325.35,134896557
1662539337.35,134847793
1662539349.35,134844895
1662539361.35,134821018
1662539373.35,134817713
1662539385.35,134806078
1662539397.35,134788298
1662539409.35,134773298
1662539421.35,134766325
1662539433.35,134732088
1662539445.35,134702246
1662539457.35,134699915
1662539469.35,134684886
1662539481.35,134668645
1662539493.35,134674982
1662539505.35,134650658
1662539517.35,134638390
1662539529.35,134639549
