1670675411.12,1394665.0
1670675423.13,1393874.5
1670675435.12,1395210.25
1670675447.14,1396475.25
1670675459.12,1397829.5
1670675471.12,1397002.25
1670675483.12,1395428.25
1670675495.12,1396990.25
1670675507.12,1395607.5
1670675519.13,1395182.5
1670675531.12,1393833.75
1670675543.15,1397153.25
1670675555.13,1396375.5
1670675567.11,1394914.5
1670675579.12,1392353.25
1670675591.12,1392820.25
1670675603.12,1393230.5
1670675615.11,1391630.0
1670675627.12,1392192.25
1670675639.14,1394019.0
1670675651.12,1392321.25
1670675663.12,1391630.25
1670675675.13,1391738.25
1670675687.14,1391719.75
1670675699.12,1388371.25
1670675711.12,1387444.25
1670675723.12,1385940.75
1670675735.11,1381695.0
1670675747.12,1381737.0
1670675759.12,1382128.0
1670675771.11,1379086.75
1670675783.12,1376699.25
1670675795.13,1376869.5
1670675807.12,1377590.0
1670675819.12,1373952.25
1670675831.13,1374788.5
1670675843.12,1372888.5
1670675855.13,1369559.0
1670675867.12,1369293.0
1670675879.13,1370582.25
1670675891.12,1369205.75
1670675903.13,1370082.25
1670675915.13,1367324.0
1670675927.12,1366655.5
1670675939.12,1365622.5
1670675951.12,1366583.5
1670675963.12,1364211.5
1670675975.13,1360808.75
1670675987.12,1360164.25
1670675999.12,1359093.25
1670676011.12,1357415.5
1670676023.13,1358580.25
1670676035.13,1354979.25
1670676047.11,1355298.75
1670676059.12,1355678.75
1670676071.12,1354069.0
1670676083.12,1354294.25
1670676095.14,1354325.5
1670676107.12,1351577.75
1670676119.13,1350059.25
1670676131.12,1350228.75
1670676143.13,1349075.0
1670676155.11,1345640.75
1670676167.12,1349666.25
1670676179.12,1347010.5
1670676191.12,1347896.75
1670676203.12,1348598.25
1670676215.12,1347462.25
1670676227.12,1350788.75
1670676239.12,1343276.5
1670676251.12,1342093.75
1670676263.12,1343622.75
1670676275.13,1343595.25
1670676287.12,1341407.75
1670676299.12,1339467.0
1670676311.12,1338488.5
1670676323.12,1339413.25
1670676335.13,1340423.75
1670676347.12,1337971.25
1670676359.12,1338464.5
1670676371.12,1339422.75
1670676383.12,1335785.75
1670676395.13,1337794.5
1670676407.12,1336855.25
1670676419.12,1337210.5
1670676431.12,1333284.75
1670676443.12,1336295.0
1670676455.13,1337043.5
1670676467.12,1334754.5
1670676479.12,1335974.75
1670676491.12,1334668.0
1670676503.12,1333487.75
1670676515.13,1333044.25
1670676527.12,1334808.25
1670676539.12,1334758.25
1670676551.11,1334611.0
1670676563.12,1332685.0
1670676575.14,1334497.75
1670676587.12,1333326.75
1670676599.13,1336260.0
1670676611.12,1331300.25
1670676623.12,1332782.75
1670676635.13,1332858.25
1670676647.14,1330175.75
1670676659.11,1332327.25
1670676671.14,1329225.0
1670676683.12,1332286.0
1670676695.14,1330981.0
1670676707.12,1333093.5
1670676719.12,1333192.5
1670676731.12,1333948.0
1670676743.13,1334297.75
1670676755.13,1336321.75
1670676767.14,1333588.0
1670676779.12,1330294.0
1670676791.12,1331529.5
1670676803.12,1330813.75
1670676815.12,1332011.5
1670676827.12,1334430.25
1670676839.12,1334775.25
1670676851.11,1334215.5
1670676863.12,1335388.0
1670676875.13,1331576.75
1670676887.12,1334445.5
1670676899.12,1332830.75
1670676911.12,1333204.25
1670676923.11,1332316.0
1670676935.13,1334636.25
1670676947.12,1333426.5
1670676959.12,1334156.0
1670676971.11,1335513.5
1670676983.12,1335014.0
1670676995.13,1337394.25
1670677007.12,1336755.0
1670677019.12,1337588.0
1670677031.11,1340258.25
1670677043.12,1338617.5
1670677055.13,1339572.75
1670677067.12,1340259.5
1670677079.12,1338752.5
1670677091.12,1338810.75
1670677103.15,1339637.75
1670677115.13,1342265.5
1670677127.14,1341165.5
