1662582609.63,108559615
1662582621.63,108549994
1662582633.62,108519523
1662582645.63,108498765
1662582657.63,108497478
1662582669.63,108475880
1662582681.63,108453538
1662582693.63,108448831
1662582705.62,108419880
1662582717.63,108424735
1662582729.63,108420940
1662582741.63,108392333
1662582753.62,108382333
1662582765.63,108374161
1662582777.63,108359309
1662582789.62,108348635
1662582801.63,108357298
1662582813.63,108349033
1662582825.63,108345321
1662582837.62,108319715
1662582849.63,108300665
1662582861.63,108325356
1662582873.63,108307891
1662582885.63,108288447
1662582897.63,108259289
1662582909.63,108236220
1662582921.63,108233340
1662582933.63,108208387
1662582945.63,108213678
1662582957.62,108142090
1662582969.63,108144078
1662582981.63,108175581
1662582993.63,108123680
1662583005.63,108121641
1662583017.63,108102959
1662583029.63,108094706
1662583041.64,108090470
1662583053.63,108070298
1662583065.62,108060249
1662583077.63,108058820
1662583089.63,108052448
1662583101.63,108039822
1662583113.62,108009210
1662583125.63,108019989
1662583137.63,108016927
1662583149.62,107976811
1662583161.63,107959154
1662583173.63,107961921
1662583185.62,107942858
1662583197.63,107932543
1662583209.63,107916512
1662583221.63,107892575
1662583233.62,107897793
1662583245.63,107877633
1662583257.63,107872346
1662583269.63,107853805
1662583281.64,107864214
1662583293.63,107820939
1662583305.62,107804456
1662583317.63,107811505
1662583329.63,107796207
1662583341.63,107800856
1662583353.63,107784264
1662583365.63,107771333
1662583377.63,107735678
1662583389.63,107714705
1662583401.64,107703806
1662583413.63,107706159
1662583425.62,107677782
1662583437.63,107647263
1662583449.63,107656394
1662583461.63,107651594
1662583473.62,107629656
1662583485.63,107591611
1662583497.63,107595224
1662583509.63,107576435
1662583521.63,107554052
1662583533.63,107545783
1662583545.62,107546519
1662583557.63,107538051
1662583569.63,107509771
1662583581.63,107512054
1662583593.63,107477069
1662583605.62,107463080
1662583617.62,107476058
1662583629.63,107457309
1662583641.63,107448034
1662583653.62,107440702
1662583665.62,107449705
1662583677.63,107428007
1662583689.63,107420732
1662583701.63,107419305
1662583713.63,107432082
1662583725.62,107434486
1662583737.63,107422158
1662583749.63,107401636
1662583761.63,107417065
1662583773.63,107463283
1662583785.63,107451185
1662583797.63,107456610
1662583809.63,107472936
1662583821.63,107458219
1662583833.62,107465157
1662583845.63,107470823
1662583857.63,107478777
1662583869.63,107487266
1662583881.63,107480360
1662583893.63,107473634
1662583905.63,107477678
1662583917.63,107436213
1662583929.63,107460300
1662583941.63,107468631
1662583953.64,107445931
1662583965.63,107449531
1662583977.63,107478045
1662583989.63,107475216
1662584001.63,107471629
1662584013.63,107462226
1662584025.63,107460283
1662584037.62,107481418
1662584049.63,107451290
1662584061.63,107430104
1662584073.63,107437694
1662584085.63,107460727
1662584097.62,107462977
1662584109.63,107430143
1662584121.63,107442196
1662584133.63,107442314
1662584145.62,107433505
1662584157.63,107398951
1662584169.63,107412636
1662584181.63,107409000
1662584193.64,107391215
1662584205.63,107418954
1662584217.62,107398440
1662584229.63,107373401
1662584241.63,107381078
1662584253.63,107385705
1662584265.62,107396110
1662584277.63,107371918
1662584289.63,107350549
1662584301.63,107361545
1662584313.63,107352509
1662584325.63,107326104
1662584337.63,107347427
1662584349.62,107365367
1662584361.63,107361007
1662584372.01,58269
1662584384.01,59911
1662584396.01,58028
1662584408.01,56676
1662584420.01,63154
1662584433.63,107313949
1662584445.63,107311520
1662584457.63,107321949
1662584469.62,107330830
1662584481.63,107330859
1662584493.63,107329842
1662584505.62,107329349
1662584517.63,107323573
1662584529.63,107314326
1662584541.63,107319592
1662584553.64,107308580
1662584565.63,107279328
1662584577.63,107285509
1662584589.63,107288268
1662584601.63,107284809
1662584613.63,107291307
1662584625.63,107297457
1662584637.63,107312204
1662584649.63,107331794
1662584661.63,107309189
1662584673.63,107344310
1662584685.63,107332218
1662584697.63,107353540
1662584709.63,107365008
1662584721.63,107361253
1662584733.63,107361613
1662584745.63,107376330
1662584757.63,107392448
1662584769.63,107385287
1662584781.63,107371536
1662584793.62,107383022
1662584805.63,107383470
1662584817.63,107429713
1662584829.63,107437214
1662584841.63,107405909
1662584853.63,107413850
1662584865.63,107381163
1662584877.63,107397517
1662584889.63,107388391
1662584901.63,107357538
1662584913.63,107351834
1662584925.63,107349740
1662584937.63,107331500
1662584949.63,107317583
1662584961.63,107303055
1662584973.63,107310062
1662584985.63,107303465
1662584997.62,107267216
1662585009.63,107253961
1662585021.63,107256578
1662585033.62,107245207
1662585045.63,107237426
1662585057.63,107215543
1662585069.63,107195690
1662585081.63,107193510
1662585093.63,107194966
1662585105.63,107181170
1662585117.62,107160691
1662585129.63,107161013
1662585141.63,107147992
1662585153.63,107159831
1662585165.63,107154339
1662585177.63,107148451
1662585189.63,107143946
1662585201.63,107131004
1662585213.63,107146042
1662585225.63,107140110
1662585237.63,107135674
1662585249.63,107101590
1662585261.63,107112640
1662585273.64,107096259
1662585285.63,107105845
1662585297.63,107069401
1662585309.62,107082360
1662585321.63,107078675
1662585333.63,107043543
1662585345.63,107044467
1662585357.63,107039865
1662585369.63,107036548
1662585381.63,107034394
1662585393.63,107002359
1662585405.63,106991623
1662585417.63,106972669
1662585429.63,106965644
1662585441.63,106967849
1662585453.63,106938408
1662585465.63,106919734
1662585477.63,106898524
1662585489.63,106902223
1662585501.63,106866331
1662585513.63,106854754
1662585525.62,106837360
1662585537.63,106814632
1662585549.63,106791348
1662585561.63,106783153
1662585573.63,106762059
1662585585.63,106784577
1662585597.63,106727754
1662585609.63,106734487
1662585621.63,106707173
1662585633.63,106710873
1662585645.63,106679936
1662585657.63,106664892
1662585669.63,106657021
1662585681.63,106650912
1662585693.63,106635094
1662585705.62,106623674
1662585717.63,106588728
1662585729.63,106584386
1662585741.63,106561096
1662585753.63,106534090
1662585765.63,106499822
1662585777.63,106508916
1662585789.63,106449432
1662585801.63,106447779
1662585813.64,106442949
1662585825.63,106428414
1662585837.63,106385368
1662585849.63,106384471
1662585861.63,106369629
1662585873.63,106377323
1662585885.63,106364515
1662585897.63,106338824
1662585909.63,106326187
1662585921.63,106311604
1662585933.63,106303277
1662585945.63,106263040
1662585957.62,106254168
1662585969.63,106224031
1662585981.63,106190464
1662585993.63,106164978
1662586005.63,106163819
1662586017.63,106141053
1662586029.63,106115249
1662586041.63,106077607
1662586053.64,106063361
1662586065.63,106068686
1662586077.63,106034665
1662586089.63,106012639
1662586101.63,105983394
1662586113.62,105979861
1662586125.63,105978187
1662586137.63,105963767
1662586149.63,105945775
1662586161.63,105943979
1662586173.63,105931746
1662586185.63,105927101
1662586197.63,105969484
1662586209.63,105970721
1662586221.63,105919111
1662586233.63,105930863
1662586245.63,105931230
1662586257.63,105919209
1662586269.62,105905994
1662586281.63,105911796
1662586293.62,105875256
1662586305.63,105898201
1662586317.63,105864402
1662586329.63,105867414
1662586341.63,105849199
1662586353.63,105839835
1662586365.63,105806040
1662586377.63,105803701
1662586389.62,105803047
1662586401.63,105810664
1662586413.63,105783541
1662586425.62,105819809
1662586437.62,105786273
1662586449.63,105782341
1662586461.63,105801958
1662586473.62,105783676
1662586485.63,105771339
1662586497.63,105762525
1662586509.63,105741364
1662586521.63,105739382
1662586533.63,105709253
1662586545.63,105714973
1662586557.63,105702379
1662586569.63,105677199
1662586581.63,105633043
1662586593.62,105649516
1662586605.63,105645918
1662586617.63,105619237
1662586629.62,105628932
1662586641.63,105601132
1662586653.63,105618264
1662586665.63,105605821
1662586677.63,105622894
1662586689.63,105621449
1662586701.63,105611475
1662586713.63,105621662
1662586725.63,105607064
1662586737.63,105632682
1662586749.63,105629859
1662586761.63,105625449
1662586773.63,105622416
1662586785.63,105623603
1662586797.62,105630620
1662586809.63,105621250
1662586821.63,105617338
1662586833.63,105596221
1662586845.62,105598705
1662586857.63,105600428
1662586869.63,105597664
1662586881.63,105592190
1662586893.63,105576630
1662586905.63,105579936
1662586917.63,105561780
1662586929.62,105565366
1662586941.63,105564197
1662586953.63,105558704
1662586965.63,105553093
1662586977.63,105567887
1662586989.63,105553796
1662587001.62,105554696
1662587013.63,105564265
1662587025.63,105597318
1662587037.63,105594733
1662587049.63,105595406
1662587061.63,105590883
1662587073.64,105569862
1662587085.63,105589683
1662587097.62,105596265
1662587109.63,105584697
1662587121.63,105581158
1662587133.62,105579216
1662587145.63,105585870
1662587157.63,105601658
1662587169.63,105617351
1662587181.63,105591616
1662587193.64,105604481
1662587205.63,105589948
1662587217.62,105574230
1662587229.63,105588619
1662587241.63,105559672
1662587253.63,105579990
1662587265.63,105566871
1662587277.63,105539940
1662587289.63,105541686
1662587301.63,105523215
1662587313.63,105518402
1662587325.63,105539180
1662587337.63,105510764
1662587349.62,105517864
1662587361.63,105534937
1662587373.63,105517567
1662587385.63,105526888
1662587397.63,105521849
1662587409.63,105507971
1662587421.63,105533431
1662587433.63,105537476
1662587445.63,105555920
1662587457.63,105556379
1662587469.63,105561877
1662587481.63,105554989
1662587493.63,105592774
1662587505.63,105588487
1662587517.62,105601231
1662587529.63,105621923
1662587541.63,105647254
1662587553.62,105668541
1662587565.62,105666073
1662587577.63,105653959
1662587589.63,105660608
1662587601.63,105658977
1662587613.63,105685610
1662587625.63,105690931
1662587637.63,105681503
1662587649.63,105707009
1662587661.63,105693279
1662587673.63,105703892
1662587685.63,105693525
1662587697.63,105712182
1662587709.63,105691802
1662587721.63,105704009
1662587733.63,105723602
1662587745.63,105738439
1662587757.63,105738904
1662587769.63,105744416
1662587781.63,105750238
1662587793.63,105770270
1662587805.63,105813726
1662587817.63,105764437
1662587829.63,105781777
1662587841.63,105808971
1662587853.63,105795723
1662587865.63,105803142
1662587877.63,105812630
1662587889.63,105824560
1662587901.63,105830784
1662587913.63,105835340
1662587925.63,105843446
1662587937.63,105856097
1662587949.63,105852019
1662587961.63,105862827
1662587973.63,105862610
1662587985.63,105888899
1662587997.63,105872753
1662588009.63,105906763
1662588021.63,105910186
1662588033.62,105918817
1662588045.63,105908858
1662588057.63,105923255
1662588069.63,105929777
1662588081.63,105940816
1662588093.63,105913720
1662588105.63,105917777
1662588117.63,105956561
1662588129.63,105958823
1662588141.63,105994212
1662588153.63,106008099
1662588165.63,106032768
1662588177.63,106020439
1662588189.63,106038512
1662588201.63,106058067
1662588213.63,106062945
1662588225.63,106056766
1662588237.63,106067427
1662588249.63,106080848
1662588261.63,106094460
1662588273.63,106087031
1662588285.63,106093081
1662588297.63,106111052
1662588309.63,106108625
1662588321.63,106155907
1662588333.63,106170897
1662588345.63,106167079
1662588357.63,106183103
1662588369.63,106194435
1662588381.63,106198759
1662588393.63,106176742
1662588405.63,106191728
1662588417.63,106186321
1662588429.63,106188860
1662588441.63,106169038
1662588453.63,106169362
1662588465.63,106178724
1662588477.63,106179739
1662588489.63,106199416
1662588501.63,106186337
1662588513.64,106172978
1662588525.63,106188456
1662588537.63,106210100
1662588549.63,106200927
1662588561.63,106194339
1662588573.64,106254055
1662588585.63,106232516
1662588597.63,106251264
1662588609.63,106275450
1662588621.63,106290682
1662588633.64,106281539
1662588645.63,106275726
1662588657.63,106302872
1662588669.63,106296494
1662588681.63,106309692
1662588693.64,106307043
1662588705.63,106329861
1662588717.63,106313190
1662588729.63,106307290
1662588741.63,106340337
1662588753.63,106341975
1662588765.63,106339139
1662588777.63,106344217
1662588789.63,106344675
1662588801.63,106321559
1662588813.63,106334117
1662588825.63,106346441
1662588837.63,106353280
1662588849.63,106357808
1662588861.63,106364333
1662588873.63,106346903
1662588885.63,106392780
1662588897.63,106366877
1662588909.63,106371991
1662588921.63,106357616
1662588933.63,106366196
1662588945.63,106360433
1662588957.63,106344165
1662588969.63,106346226
1662588981.63,106346234
1662588993.63,106371251
1662589005.63,106337616
1662589017.63,106358163
1662589029.63,106370999
1662589041.63,106349966
1662589053.63,106354769
1662589065.63,106355380
1662589077.63,106342099
1662589089.62,106340310
1662589101.63,106340560
1662589113.63,106350172
1662589125.63,106358131
1662589137.63,106345765
1662589149.63,106351622
1662589161.63,106361544
1662589173.63,106341959
1662589185.63,106321472
1662589197.63,106341240
1662589209.63,106325464
1662589221.63,106325486
1662589233.63,106331464
1662589245.63,106319479
1662589257.63,106346896
1662589269.63,106319427
1662589281.63,106332436
1662589293.64,106347807
1662589305.63,106341488
1662589317.63,106322806
1662589329.63,106331366
1662589341.63,106348424
1662589353.64,106321641
1662589365.63,106316099
1662589377.62,106285791
1662589389.63,106268114
1662589401.63,106258656
1662589413.64,106258801
1662589425.63,106242845
1662589437.63,106248051
1662589449.63,106245569
1662589461.63,106251844
1662589473.63,106275044
1662589485.63,106253166
1662589497.63,106231571
1662589509.63,106251419
1662589521.63,106269093
1662589533.63,106262682
1662589545.63,106247811
1662589557.63,106256228
1662589569.63,106275398
1662589581.63,106277379
1662589593.63,106261727
1662589605.63,106281485
1662589617.63,106270303
1662589629.63,106278216
1662589641.63,106301783
1662589653.63,106281971
1662589665.63,106308880
1662589677.63,106306547
1662589689.63,106335208
1662589701.63,106326174
1662589713.63,106325790
1662589725.63,106337734
1662589737.63,106347999
1662589749.63,106364333
1662589761.63,106348258
1662589773.64,106342472
1662589785.63,106356207
1662589797.63,106376456
1662589809.63,106349211
1662589821.63,106363325
1662589833.63,106351514
1662589845.63,106339270
1662589857.63,106346675
1662589869.63,106329661
1662589881.63,106339836
1662589893.63,106316865
1662589905.63,106333002
1662589917.63,106327530
1662589929.62,106340828
1662589941.63,106301050
1662589953.63,106315536
1662589965.63,106282018
1662589977.63,106266897
1662589989.63,106238375
1662590001.63,106227500
1662590013.63,106231710
1662590025.63,106223123
1662590037.63,106192260
1662590049.63,106185100
1662590061.64,106166235
1662590073.63,106169251
1662590085.63,106185228
1662590097.63,106171771
1662590109.63,106152355
1662590121.63,106170851
1662590133.63,106177812
1662590145.63,106150009
1662590157.63,106169303
1662590169.63,106185736
1662590181.63,106163870
1662590193.63,106155122
1662590205.63,106165159
1662590217.63,106179204
1662590229.63,106166010
1662590241.63,106151962
1662590253.63,106152490
1662590265.63,106143593
1662590277.63,106134806
1662590289.63,106155925
1662590301.63,106150587
1662590313.63,106140282
1662590325.63,106131013
1662590337.63,106147587
1662590349.63,106126763
1662590361.63,106131990
1662590373.63,106124619
1662590385.63,106111827
1662590397.63,106100826
1662590409.63,106098168
1662590421.63,106081421
1662590433.63,106050353
1662590445.63,106062639
1662590457.63,106059852
1662590469.63,106044578
1662590481.63,106049559
1662590493.63,106067474
1662590505.63,106051921
1662590517.63,106049869
1662590529.63,106056957
1662590541.63,106051948
1662590553.63,106064221
1662590565.63,106079952
1662590577.63,106060410
1662590589.63,106064300
1662590601.63,106088527
1662590613.63,106052116
1662590625.63,106075764
1662590637.63,106062353
1662590649.62,106080028
1662590661.63,106074412
1662590673.63,106103036
1662590685.63,106094415
1662590697.63,106079343
1662590709.63,106081309
1662590721.63,106082594
1662590733.63,106106795
1662590745.63,106103939
1662590757.63,106112623
1662590769.63,106114774
1662590781.63,106111155
1662590793.63,106113237
1662590805.63,106109174
1662590817.63,106126152
1662590829.63,106116215
1662590841.63,106116981
1662590853.63,106119387
1662590865.63,106103268
1662590877.63,106107979
1662590889.63,106099838
1662590901.63,106090164
1662590913.63,106100474
1662590925.63,106080422
1662590937.63,106103433
1662590949.63,106085463
1662590961.63,106067972
1662590973.63,106063740
1662590985.63,106053275
1662590997.63,106043133
1662591009.63,106050324
1662591021.64,106041347
1662591033.63,106025729
1662591045.63,106011717
1662591057.63,106001112
1662591069.63,105996210
1662591081.63,105973865
1662591093.63,105974486
1662591105.62,105978102
1662591117.63,105957057
1662591129.63,105971549
1662591141.63,105925779
1662591153.63,105948321
1662591165.63,105936804
1662591177.63,105942508
1662591189.63,105945376
1662591201.63,105938720
1662591213.63,105931763
1662591225.63,105940485
1662591237.63,105953854
1662591249.63,105939606
1662591261.64,105949396
1662591273.63,105942397
1662591285.63,105919898
1662591297.63,105904305
1662591309.63,105931278
