1662454809.35,40126918
1662454821.35,40121090
1662454833.35,40110804
1662454845.35,40109784
1662454857.35,40116482
1662454869.35,40099420
1662454881.35,40087068
1662454893.35,40096365
1662454905.35,40069552
1662454917.35,40049758
1662454929.35,40019439
1662454941.35,39993425
1662454953.35,39985964
1662454965.35,39960255
1662454977.35,39913357
1662454989.35,39883896
1662455001.35,39869490
1662455013.35,39852670
1662455025.35,39850524
1662455037.35,39847002
1662455049.35,39846676
1662455061.35,39851446
1662455073.35,39842173
1662455085.35,39851300
1662455097.35,39875886
1662455109.35,39897612
1662455121.35,39904108
1662455133.35,39915080
1662455145.35,39916376
1662455157.35,39942288
1662455169.35,39945634
1662455181.35,39945537
1662455193.35,39955434
1662455205.35,39974556
1662455217.35,39993338
1662455229.35,40010867
1662455241.35,39998355
1662455253.35,40016687
1662455265.35,40028769
1662455277.35,40026654
1662455289.35,40036758
1662455301.35,40027035
1662455313.35,40045727
1662455325.35,40072338
1662455337.35,40071729
1662455349.35,40085881
1662455361.35,40085267
1662455373.35,40089018
1662455385.35,40105022
1662455397.35,40119628
1662455409.35,40135528
1662455421.35,40153726
1662455433.35,40151198
1662455445.35,40160832
1662455457.35,40170109
1662455469.35,40159695
1662455481.35,40173519
1662455493.35,40167552
1662455505.35,40154862
1662455517.35,40164093
1662455529.35,40173996
1662455541.35,40199155
1662455553.35,40209945
1662455565.35,40216282
1662455577.35,40251652
1662455589.35,40277726
1662455601.35,40304727
1662455613.35,40312410
1662455625.35,40299517
1662455637.35,40299841
1662455649.35,40317060
1662455661.35,40319758
1662455673.35,40331681
1662455685.35,40381133
1662455697.35,40373940
1662455709.35,40390259
1662455721.35,40396328
1662455733.35,40386702
1662455745.35,40376504
1662455757.35,40381911
1662455769.35,40378309
1662455781.35,40386737
1662455793.35,40402857
1662455805.35,40407661
1662455817.35,40430482
1662455829.35,40426759
1662455841.35,40457842
1662455853.35,40474156
1662455865.35,40472622
1662455877.35,40476826
1662455889.35,40487625
1662455901.35,40484240
1662455913.35,40521405
1662455925.35,40503795
1662455937.35,40496426
1662455949.35,40483619
1662455961.35,40481726
1662455973.35,40455178
1662455985.35,40469154
1662455997.35,40456432
1662456009.35,40446187
1662456021.35,40445601
1662456033.35,40466440
1662456045.35,40461285
1662456057.35,40487381
1662456069.35,40511655
1662456081.35,40519623
1662456093.35,40536471
1662456105.35,40583658
1662456117.35,41047047
1662456129.35,41080790
1662456141.35,41226560
1662456153.35,41374118
1662456165.35,41422954
1662456177.35,41382910
1662456189.35,41307625
1662456201.35,41487836
1662456213.35,41571103
1662456225.35,41508469
1662456237.35,41383785
1662456249.35,41130114
1662456261.35,41081185
1662456273.35,41020426
1662456285.35,40958931
1662456297.35,40917422
1662456309.35,40878699
1662456321.35,40880286
1662456333.35,40887611
1662456345.35,40894619
1662456357.35,40908997
1662456369.35,40933309
1662456381.35,40942411
1662456393.35,40960061
1662456405.35,40952282
1662456417.35,40941316
1662456429.35,40940326
1662456441.35,40989566
1662456453.35,40982346
1662456465.35,41020610
1662456477.35,41005853
1662456489.35,41030125
1662456501.35,41020331
1662456513.35,41040058
1662456525.35,41080000
1662456537.35,41111950
1662456549.35,41092544
1662456561.35,41117058
1662456573.35,41107282
1662456585.35,41126120
1662456597.35,41138179
1662456609.35,41140626
1662456621.35,41178624
1662456633.35,41191741
1662456645.35,41202432
1662456657.35,41220013
1662456669.35,41208795
1662456681.35,41222091
1662456693.35,41229745
1662456705.35,41237983
1662456717.35,41237737
1662456729.35,41264291
1662456741.35,41278911
1662456753.35,41284849
1662456765.35,41304794
1662456777.35,41337576
1662456789.35,41339494
1662456801.35,41327848
1662456813.35,41339581
1662456825.35,41363320
1662456837.35,41356547
1662456849.35,41365255
1662456861.35,41355611
1662456873.35,41338524
1662456885.35,41358054
1662456897.35,41347920
1662456909.35,41352918
1662456921.35,41349921
1662456933.35,41349847
1662456945.35,41371414
1662456957.35,41354419
1662456969.35,41376309
1662456981.35,41364572
1662456993.35,41349633
1662457005.35,41359680
1662457017.35,41370957
1662457029.35,41370519
1662457041.35,41377631
1662457053.35,41398944
1662457065.35,41391569
1662457077.35,41432930
1662457089.35,41452855
1662457101.35,41467370
1662457113.35,41498158
1662457125.35,41511815
1662457137.35,41523449
1662457149.35,41541362
1662457161.35,41574326
1662457173.35,41579514
1662457185.35,41601455
1662457197.35,41651100
1662457209.35,41631856
1662457221.35,41624185
1662457233.35,41653108
1662457245.35,41650266
1662457257.35,41649873
1662457269.35,41647524
1662457281.35,41667923
1662457293.35,41685947
1662457305.35,41692497
1662457317.35,41701982
1662457329.35,41699192
1662457341.35,41714201
1662457353.35,41708637
1662457365.35,41710618
1662457377.35,41711982
1662457389.35,41732513
1662457401.35,41730626
1662457413.35,41721438
1662457425.35,41729870
1662457437.35,41725491
1662457449.35,41729630
1662457461.35,41750492
1662457473.35,41742123
1662457485.35,41769958
1662457497.35,41777677
1662457509.35,41756149
1662457521.35,41751065
1662457533.35,41754312
1662457545.35,41758271
1662457557.35,41752025
1662457569.35,41766892
1662457581.35,41759913
1662457593.35,41759109
1662457605.35,41765773
1662457617.35,41765901
1662457629.34,41769815
1662457641.35,41767498
1662457653.35,41788931
1662457665.35,41769094
1662457677.35,41791911
1662457689.35,41817944
1662457701.35,41810377
1662457713.35,41816691
1662457725.35,41832449
1662457737.35,41843140
1662457749.35,41853306
1662457761.35,41857174
1662457773.35,41859016
1662457785.35,41873328
1662457797.35,41858047
1662457809.35,41871820
1662457821.35,41880443
1662457833.35,41897606
1662457845.35,41892703
1662457857.35,41893268
