1670785509.34,624685135
1670785521.35,624512467
1670785533.35,624415535
1670785545.35,624312874
1670785557.34,624273285
1670785569.35,624306751
1670785581.35,624197011
1670785593.35,624308809
1670785605.35,624333335
1670785617.35,624264715
1670785629.35,624289200
1670785641.34,624391834
1670785653.35,624300387
1670785665.35,624201880
1670785677.35,624189884
1670785689.34,624256274
1670785701.35,624162011
1670785713.35,624235031
1670785725.34,624216289
1670785737.35,624133390
1670785749.34,624076797
1670785761.35,624159290
1670785773.34,624060246
1670785785.35,624014577
1670785797.35,623904159
1670785809.34,623965843
1670785821.35,623820502
1670785833.35,623919042
1670785845.34,623826198
1670785857.35,623922462
1670785869.34,623977706
1670785881.35,624008616
1670785893.34,624002795
1670785905.35,623802747
1670785917.34,623762407
1670785929.35,623793455
1670785941.34,623840364
1670785953.35,623900660
1670785965.35,623757992
1670785977.35,623675089
1670785989.35,623598370
1670786001.34,623544055
1670786013.35,623590975
1670786025.35,623760087
1670786037.35,623338002
1670786049.35,623240203
1670786061.34,623260707
1670786073.35,623352998
1670786085.35,623421762
1670786097.35,623673285
1670786109.35,623506764
1670786121.35,623440335
1670786133.34,623545547
1670786145.35,623421879
1670786157.34,623349351
1670786169.35,623125353
1670786181.35,623027211
1670786193.34,623111681
1670786205.35,623110729
1670786217.35,622937073
1670786229.34,622801846
1670786241.35,622706111
1670786253.34,622623400
1670786265.35,622575242
1670786277.34,622496569
1670786289.35,622563500
1670786301.34,622589806
1670786313.35,622648397
1670786325.34,622676510
1670786337.35,622665129
1670786349.34,622640705
1670786361.35,622665273
1670786373.35,622627099
1670786385.35,622633102
1670786397.34,622563790
1670786409.35,622489662
1670786421.34,622412489
1670786433.35,622340635
1670786445.34,622157518
1670786457.35,622075442
1670786469.34,622062739
1670786481.35,622022863
1670786493.34,621981282
1670786505.35,622031533
1670786517.34,621868836
1670786529.35,621948026
1670786541.34,622017520
1670786553.35,621952117
1670786565.34,621874662
1670786577.35,621834282
1670786589.34,621865769
1670786601.35,621771136
1670786613.34,621589032
1670786625.35,621496553
1670786637.34,621460002
1670786649.35,621382976
1670786661.34,621539591
1670786673.35,621421476
1670786685.34,621223079
1670786697.35,621217245
1670786709.34,621113120
1670786721.35,621112451
1670786733.35,621099231
1670786745.35,620942926
1670786757.34,620837564
1670786769.35,620770748
1670786781.35,620760845
1670786793.35,620773772
1670786805.34,620800409
1670786817.35,620945434
1670786829.34,620986158
1670786841.35,620946293
1670786853.34,621047244
1670786865.35,621226549
1670786877.34,621271189
1670786889.35,621307237
1670786901.35,621306821
1670786913.34,621172215
1670786925.35,621220829
1670786937.34,621227054
1670786949.35,621276450
1670786961.35,621356550
1670786973.34,621302825
1670786985.35,621451316
1670786997.34,621437966
1670787009.35,621341841
1670787021.34,621280771
1670787033.35,621333763
1670787045.34,621249084
1670787057.35,621279435
1670787069.35,621211520
1670787081.35,621213038
1670787093.34,621281442
1670787105.35,621152793
1670787117.34,620974319
1670787129.35,621085164
1670787141.34,621112034
1670787153.35,621064655
1670787165.34,621104884
1670787177.35,621133295
1670787189.35,621264773
1670787201.35,621321551
1670787213.34,621270037
1670787225.35,621259477
1670787237.34,621339218
1670787249.35,621399489
1670787261.34,621444586
1670787273.35,621613175
1670787285.35,621751666
1670787297.34,621842174
1670787309.35,621864600
1670787321.34,621834672
1670787333.35,621896094
1670787345.35,622052776
1670787357.34,621943973
1670787369.35,621975481
1670787381.34,622138098
1670787393.35,622100064
1670787405.34,622210284
1670787417.35,622386179
1670787429.34,622388309
1670787441.35,622600497
1670787453.34,622773051
1670787465.35,622841287
1670787477.34,622867637
1670787489.35,622814568
1670787501.35,622791036
1670787513.34,622817134
1670787525.35,622891773
1670787537.34,622880645
1670787549.35,622812522
1670787561.35,622771820
1670787573.34,622762559
1670787585.35,622649052
1670787597.34,622685587
1670787609.35,622629465
1670787621.34,622523534
1670787633.35,622562204
1670787645.34,622602786
1670787657.35,622610687
1670787669.34,622529761
1670787681.35,622560892
1670787693.34,622513906
1670787705.35,622691842
1670787717.34,622683066
1670787729.35,622711446
1670787741.35,622725266
1670787753.35,622748616
1670787765.34,622763144
1670787777.35,622877631
1670787789.34,622812955
1670787801.35,622983442
1670787813.34,622948064
1670787825.35,623085025
1670787837.34,623122351
1670787849.35,623224543
1670787861.34,623278516
1670787873.35,623320760
1670787885.34,623318607
1670787897.35,623452826
1670787909.34,623448741
1670787921.35,623505647
1670787933.34,623463053
1670787945.35,623638268
1670787957.34,623687456
1670787969.35,623769981
1670787981.34,623742078
1670787993.35,623857152
1670788005.34,623989895
1670788017.35,624106646
1670788029.34,624098195
1670788041.35,624048562
1670788053.34,624001934
1670788065.35,623994716
1670788077.34,624086929
1670788089.35,624155257
1670788101.34,624294351
1670788113.35,624391363
1670788125.34,624309544
1670788137.35,624442074
1670788149.35,624424329
1670788161.35,624408360
1670788173.34,624314302
1670788185.35,624383395
1670788197.34,624241002
1670788209.35,624224208
1670788221.35,624251324
1670788233.34,624314062
1670788245.35,624383147
1670788257.35,624387901
1670788269.35,624573558
1670788281.35,624511434
1670788293.34,624476448
1670788305.35,624452054
1670788317.34,624506058
1670788329.35,624627601
1670788341.34,624594332
1670788353.35,624665940
1670788365.34,624892389
1670788377.35,625002762
1670788389.35,624999325
1670788401.35,625025172
1670788413.34,625043075
1670788425.35,625165449
1670788437.34,625214755
1670788449.35,625389660
1670788461.35,625364812
1670788473.34,625531113
1670788485.35,625503908
1670788497.34,625594303
1670788509.35,625650629
1670788521.35,625687381
1670788533.34,625722430
1670788545.35,625833142
1670788557.34,625825600
1670788569.35,625943331
1670788581.35,625940274
1670788593.35,625976265
1670788605.34,626068859
1670788617.35,626203815
1670788629.35,626248676
1670788641.35,626150632
1670788653.34,626086103
1670788665.35,626113819
1670788677.34,626028707
1670788689.35,626049436
1670788701.35,626025606
1670788713.34,626042923
1670788725.35,626102535
1670788737.35,626327047
1670788749.35,626430547
1670788761.35,626518351
1670788773.34,626615079
1670788785.35,626715231
1670788797.34,626652346
1670788809.35,626753227
1670788821.35,626683436
1670788833.34,626811627
1670788845.35,626782341
1670788857.35,626828037
1670788869.35,626952098
1670788881.35,627137401
1670788893.34,627167080
1670788905.35,627161235
1670788917.34,627091395
1670788929.35,627192904
1670788941.35,627280693
1670788953.34,627540758
1670788965.35,627456142
1670788977.35,627594849
1670788989.35,627754291
1670789001.35,627571382
1670789013.34,627754762
1670789025.35,627907685
1670789037.34,627753613
1670789049.35,627725001
1670789061.35,628024689
1670789073.35,627884917
1670789085.34,627961616
1670789097.35,628022749
1670789109.35,628028689
1670789121.35,628021231
1670789133.34,627988137
1670789145.35,627968085
1670789157.34,627909396
1670789169.35,627877711
1670789181.34,627795660
1670789193.35,627883273
1670789205.34,627888751
1670789217.35,627968954
