1662582609.63,45170509
1662582621.63,45154731
1662582633.62,45148696
1662582645.63,45133008
1662582657.63,45135063
1662582669.63,45137008
1662582681.63,45114226
1662582693.63,45112724
1662582705.62,45094744
1662582717.63,45096438
1662582729.63,45092438
1662582741.63,45072444
1662582753.62,45065264
1662582765.63,45068009
1662582777.63,45060326
1662582789.62,45041862
1662582801.63,45044582
1662582813.63,45050231
1662582825.63,45041000
1662582837.62,45034910
1662582849.63,45012405
1662582861.63,45029701
1662582873.63,45027882
1662582885.63,44994585
1662582897.63,44988264
1662582909.63,44984362
1662582921.63,44985042
1662582933.63,44970444
1662582945.63,44966021
1662582957.62,44927822
1662582969.63,44938131
1662582981.63,44954261
1662582993.63,44926000
1662583005.63,44915591
1662583017.63,44906206
1662583029.63,44891125
1662583041.64,44899366
1662583053.63,44881629
1662583065.62,44868029
1662583077.63,44881661
1662583089.63,44873724
1662583101.63,44864527
1662583113.62,44845435
1662583125.63,44845529
1662583137.63,44842662
1662583149.62,44830352
1662583161.63,44819912
1662583173.63,44824692
1662583185.62,44817645
1662583197.63,44814971
1662583209.63,44790544
1662583221.63,44786381
1662583233.62,44790937
1662583245.63,44788628
1662583257.63,44770672
1662583269.63,44754849
1662583281.64,44758634
1662583293.63,44734643
1662583305.62,44719719
1662583317.63,44718613
1662583329.63,44707539
1662583341.63,44700450
1662583353.63,44676611
1662583365.63,44685909
1662583377.63,44670114
1662583389.63,44644023
1662583401.64,44634666
1662583413.63,44647753
1662583425.62,44620575
1662583437.63,44599467
1662583449.63,44606534
1662583461.63,44591006
1662583473.62,44575067
1662583485.63,44551955
1662583497.63,44544291
1662583509.63,44522352
1662583521.63,44511951
1662583533.63,44507372
1662583545.62,44501009
1662583557.63,44501448
1662583569.63,44482313
1662583581.63,44476328
1662583593.63,44451734
1662583605.62,44458918
1662583617.62,44445396
1662583629.63,44449055
1662583641.63,44431309
1662583653.62,44424448
1662583665.62,44430703
1662583677.63,44442411
1662583689.63,44417823
1662583701.63,44412087
1662583713.63,44424896
1662583725.62,44429998
1662583737.63,44417229
1662583749.63,44400733
1662583761.63,44432738
1662583773.63,44444497
1662583785.63,44429259
1662583797.63,44444134
1662583809.63,44472549
1662583821.63,44461030
1662583833.62,44469968
1662583845.63,44468455
1662583857.63,44479382
1662583869.63,44496630
1662583881.63,44490400
1662583893.63,44491751
1662583905.63,44486364
1662583917.63,44487733
1662583929.63,44499927
1662583941.63,44510802
1662583953.64,44503121
1662583965.63,44509641
1662583977.63,44532367
1662583989.63,44523203
1662584001.63,44527115
1662584013.63,44521985
1662584025.63,44539528
1662584037.62,44546161
1662584049.63,44536324
1662584061.63,44517477
1662584073.63,44513025
1662584085.63,44529774
1662584097.62,44534576
1662584109.63,44506231
1662584121.63,44513244
1662584133.63,44517587
1662584145.62,44514339
1662584157.63,44496013
1662584169.63,44499042
1662584181.63,44490471
1662584193.64,44485564
1662584205.63,44482871
1662584217.62,44472255
1662584229.63,44443816
1662584241.63,44451836
1662584253.63,44454987
1662584265.62,44458446
1662584277.63,44437658
1662584289.63,44419097
1662584301.63,44437826
1662584313.63,44424465
1662584325.63,44414019
1662584337.63,44417329
1662584349.62,44452056
1662584361.63,44444829
1662584372.01,14613
1662584384.01,15302
1662584396.01,15002
1662584408.01,14328
1662584420.01,15952
1662584433.63,44441671
1662584445.63,44437768
1662584457.63,44454574
1662584469.62,44452342
1662584481.63,44468469
1662584493.63,44467482
1662584505.62,44467211
1662584517.63,44471132
1662584529.63,44475102
1662584541.63,44490933
1662584553.64,44488512
1662584565.63,44464024
1662584577.63,44472451
1662584589.63,44498637
1662584601.63,44490559
1662584613.63,44493193
1662584625.63,44495820
1662584637.63,44504637
1662584649.63,44522827
1662584661.63,44503336
1662584673.63,44507319
1662584685.63,44502635
1662584697.63,44513990
1662584709.63,44519255
1662584721.63,44522950
1662584733.63,44515396
1662584745.63,44534704
1662584757.63,44541243
1662584769.63,44534820
1662584781.63,44529948
1662584793.62,44528957
1662584805.63,44543367
1662584817.63,44563961
1662584829.63,44559342
1662584841.63,44538180
1662584853.63,44546987
1662584865.63,44529064
1662584877.63,44540024
1662584889.63,44521877
1662584901.63,44525617
1662584913.63,44522756
1662584925.63,44508105
1662584937.63,44496480
1662584949.63,44480877
1662584961.63,44481073
1662584973.63,44472756
1662584985.63,44466804
1662584997.62,44448601
1662585009.63,44442476
1662585021.63,44432731
1662585033.62,44425050
1662585045.63,44420236
1662585057.63,44403919
1662585069.63,44395957
1662585081.63,44384529
1662585093.63,44388823
1662585105.63,44369307
1662585117.62,44361465
1662585129.63,44349835
1662585141.63,44351593
1662585153.63,44367816
1662585165.63,44361265
1662585177.63,44358973
1662585189.63,44366641
1662585201.63,44365938
1662585213.63,44368972
1662585225.63,44356208
1662585237.63,44339691
1662585249.63,44334130
1662585261.63,44349050
1662585273.64,44321570
1662585285.63,44322304
1662585297.63,44295706
1662585309.62,44304626
1662585321.63,44300321
1662585333.63,44284455
1662585345.63,44283637
1662585357.63,44289597
1662585369.63,44294028
1662585381.63,44282322
1662585393.63,44259033
1662585405.63,44260098
1662585417.63,44253135
1662585429.63,44232875
1662585441.63,44242681
1662585453.63,44233504
1662585465.63,44221167
1662585477.63,44214353
1662585489.63,44229183
1662585501.63,44207384
1662585513.63,44199875
1662585525.62,44189258
1662585537.63,44176680
1662585549.63,44166520
1662585561.63,44172262
1662585573.63,44166647
1662585585.63,44174514
1662585597.63,44143652
1662585609.63,44136234
1662585621.63,44124503
1662585633.63,44127416
1662585645.63,44111391
1662585657.63,44097608
1662585669.63,44095397
1662585681.63,44084864
