1662523209.63,41528956
1662523221.63,41519379
1662523233.63,41527847
1662523245.62,41545267
1662523257.62,41524255
1662523269.63,41525596
1662523281.63,41523544
1662523293.63,41531191
1662523305.62,41518852
1662523317.63,41533600
1662523329.63,41512080
1662523341.62,41526191
1662523353.63,41527593
1662523365.63,41525427
1662523377.62,41524761
1662523389.63,41533867
1662523401.63,41533971
1662523413.63,41528868
1662523425.63,41503705
1662523437.63,41533452
1662523449.63,41535671
1662523461.63,41543511
1662523473.63,41554642
1662523485.63,41536084
1662523497.63,41557308
1662523509.63,41555880
1662523521.63,41573066
1662523533.63,41573097
1662523545.63,41554137
1662523557.63,41571677
1662523569.63,41579902
1662523581.63,41566458
1662523593.63,41568120
1662523605.62,41595644
1662523617.62,41598845
1662523629.63,41615894
1662523641.63,41612516
1662523653.63,41618307
1662523665.63,41618402
1662523677.63,41610387
1662523689.63,41602386
1662523701.63,41597136
1662523713.63,41611508
1662523725.63,41611376
1662523737.63,41591969
1662523749.63,41614036
1662523761.63,41603766
1662523773.62,41615194
1662523785.62,41621370
1662523797.63,41627918
1662523809.63,41617915
1662523821.63,41625843
1662523833.63,41623688
1662523845.63,41648652
1662523857.62,41629663
1662523869.63,41628587
1662523881.63,41638396
1662523893.63,41653812
1662523905.62,41657928
1662523917.63,41662636
1662523929.63,41681312
1662523941.63,41662575
1662523953.63,41660128
1662523965.63,41657148
1662523977.63,41662278
1662523989.63,41666370
1662524001.63,41667334
1662524013.62,41654951
1662524025.63,41649598
1662524037.62,41637782
1662524049.63,41647550
1662524061.62,41649961
1662524073.63,41646460
1662524085.63,41662070
1662524097.62,41652939
1662524109.63,41654851
1662524121.63,41665350
1662524133.63,41687173
1662524145.62,41713091
1662524157.63,41723075
1662524169.63,41714695
1662524181.63,41740178
1662524193.63,41755795
1662524205.63,41760795
1662524217.63,41768275
1662524229.63,41774572
1662524241.63,41767041
1662524253.63,41778859
1662524265.62,41768372
1662524277.63,41769211
1662524289.63,41785194
1662524301.63,41782224
1662524313.63,41789014
1662524325.63,41772355
1662524337.63,41784270
1662524349.63,41785662
1662524361.63,41784026
1662524373.63,41794853
1662524385.63,41796560
1662524397.63,41805843
1662524409.62,41811288
1662524421.63,41822195
1662524433.62,41831854
1662524445.63,41836742
1662524457.63,41846152
1662524469.62,41845926
1662524481.63,41845002
1662524493.63,41844417
1662524505.63,41846735
1662524517.63,41864470
1662524529.63,41848782
1662524541.63,41836094
1662524553.63,41834233
1662524565.63,41842540
1662524577.63,41844023
1662524589.63,41835738
1662524601.63,41834893
1662524613.63,41820743
1662524625.63,41822425
1662524637.63,41815110
1662524649.63,41830776
1662524661.63,41843715
1662524673.63,41849315
1662524685.63,41835994
1662524697.63,41841135
1662524709.63,41840797
1662524721.63,41828107
1662524733.63,41825872
1662524745.63,41844874
1662524757.63,41841633
1662524769.63,41855903
1662524781.63,41864099
1662524793.63,41841655
1662524805.63,41856616
1662524817.63,41876914
1662524829.63,41870139
1662524841.63,41846966
1662524853.63,41864113
1662524865.63,41859858
1662524877.63,41867883
1662524889.63,41862076
1662524901.63,41868478
1662524913.63,41877677
1662524925.63,41887455
1662524937.63,41886218
1662524949.63,41905758
1662524961.63,41909461
1662524973.63,41924839
1662524985.63,41942808
1662524997.63,41940397
1662525009.63,41927359
1662525021.63,41933987
1662525033.63,41957623
1662525045.63,41959501
1662525057.63,41964979
1662525069.63,41973271
1662525081.63,41975795
1662525093.63,41985093
1662525105.63,41986256
1662525117.63,41980354
1662525129.63,41982106
1662525141.63,41992284
1662525153.63,42002816
1662525165.63,42009895
1662525177.63,42032347
1662525189.63,42008033
1662525201.63,42005029
1662525213.63,42029089
