1662490809.63,46553533
1662490821.62,46611959
1662490833.63,46677836
1662490845.63,46714142
1662490857.63,46750791
1662490869.62,46808461
1662490881.63,46826986
1662490893.62,46852235
1662490905.63,46845806
1662490917.62,46840501
1662490929.63,46864894
1662490941.63,46837722
1662490953.63,46797055
1662490965.63,46761932
1662490977.63,46705213
1662490989.62,46621760
1662491001.63,46563566
1662491013.63,46496143
1662491025.63,46408710
1662491037.62,46341704
1662491049.63,46290770
1662491061.62,46221407
1662491073.63,46166463
1662491085.63,46120063
1662491097.63,46050209
1662491109.62,46015812
1662491121.63,45977749
1662491133.63,45950597
1662491145.63,45903054
1662491157.62,45878020
1662491169.63,45846837
1662491181.62,45817448
1662491193.63,45796292
1662491205.62,45784752
1662491217.63,45754086
1662491229.62,45773445
1662491241.63,45767063
1662491253.62,45771803
1662491265.63,45760294
1662491277.62,45750826
1662491289.63,45744672
1662491301.62,45756098
1662491313.63,45746782
1662491325.63,45733907
1662491337.63,45735331
1662491349.62,45734445
1662491361.63,45737449
1662491373.62,45732125
1662491385.63,45737836
1662491397.62,45739542
1662491409.63,45725409
1662491421.62,45726929
1662491433.63,45727284
1662491445.62,45727046
1662491457.63,45710956
1662491469.62,45680285
1662491481.63,45689333
1662491493.62,45647849
1662491505.63,45647006
1662491517.62,45636923
1662491529.63,45642867
1662491541.62,45628957
1662491553.63,45596215
1662491565.63,45577439
1662491577.63,45562717
1662491589.62,45556859
1662491601.63,45547939
1662491613.62,45530452
1662491625.63,45498601
1662491637.63,45494663
1662491649.63,45484368
1662491661.62,45478022
1662491673.64,45481700
1662491685.63,45460181
1662491697.63,45453424
1662491709.62,45426323
1662491721.63,45407901
1662491733.62,45397557
1662491745.63,45377235
1662491757.63,45384077
1662491769.63,45368577
1662491781.63,45356527
1662491793.62,45344995
1662491805.63,45331639
1662491817.63,45322285
1662491829.63,45310912
1662491841.62,45296977
1662491853.63,45287419
1662491865.63,45286037
1662491877.63,45275356
1662491889.63,45274824
1662491901.63,45268804
1662491913.63,45261958
1662491925.63,45236337
1662491937.63,45247722
1662491949.63,45247962
1662491961.63,45230482
1662491973.63,45220775
1662491985.63,45220216
1662491997.63,45205461
1662492009.63,45208748
1662492021.63,45197034
1662492033.63,45191436
1662492045.63,45196645
1662492057.63,45179550
1662492069.63,45158276
1662492081.63,45153948
1662492093.63,45154388
1662492105.63,45150539
1662492117.63,45155469
1662492129.62,45154764
1662492141.63,45145090
1662492153.63,45118773
