1670634909.62,272444282
1670634921.63,272299666
1670634933.63,272069798
1670634945.63,272142163
1670634957.63,272157156
1670634969.62,272064096
1670634981.63,271929512
1670634993.63,271850564
1670635005.63,271794903
1670635017.63,271722616
1670635029.62,271725715
1670635041.64,271768044
1670635053.62,271758290
1670635065.63,271757492
1670635077.63,271871707
1670635089.63,272059114
1670635101.63,272308418
1670635113.63,272549125
1670635125.62,272679281
1670635137.63,272851686
1670635149.63,272810006
1670635161.62,272710336
1670635173.63,272808013
1670635185.63,272896767
1670635197.63,272966570
1670635209.62,273003271
1670635221.63,273106599
1670635233.62,273082931
1670635245.63,273078000
1670635257.63,273242831
1670635269.62,273298544
1670635281.63,273467393
1670635293.63,273712442
1670635305.63,273746439
1670635317.62,273830802
1670635329.63,273992366
1670635341.63,274113773
1670635353.63,274407307
1670635365.63,274527413
1670635377.63,274509393
1670635389.62,274384876
1670635401.64,274450464
1670635413.63,274350198
1670635425.63,274306105
1670635437.63,274301046
1670635449.62,274218574
1670635461.64,274027929
1670635473.63,273832625
1670635485.62,273757981
1670635497.63,273686976
1670635509.62,273561201
1670635521.63,273429065
1670635533.63,273340746
1670635545.63,273336522
1670635557.63,273167865
1670635569.63,272975231
1670635581.63,272843307
1670635593.63,272596548
1670635605.62,272395626
1670635617.63,272410714
1670635629.63,272377352
1670635641.63,272328805
1670635653.63,272248466
1670635665.63,272364164
1670635677.63,272408455
1670635689.63,272627703
1670635701.63,272758337
1670635713.62,272687834
1670635725.63,272657172
1670635737.62,272574096
1670635749.63,272444302
1670635761.63,272357487
1670635773.63,272178444
1670635785.63,271999645
1670635797.62,271924151
1670635809.63,271853667
1670635821.63,271720268
1670635833.63,271575923
1670635845.62,271491064
1670635857.63,271397253
1670635869.63,271377254
1670635881.63,271453938
1670635893.63,271486173
1670635905.63,271513344
1670635917.62,271574228
1670635929.62,271685690
1670635941.63,271795615
1670635953.63,271858077
1670635965.62,271942277
1670635977.63,272000818
1670635989.63,272023628
1670636001.63,271977127
1670636013.63,271972012
1670636025.63,271951828
1670636037.63,271913159
1670636049.62,271894989
1670636061.63,271816736
1670636073.63,271841512
1670636085.62,271847889
1670636097.63,271809739
1670636109.63,271773337
1670636121.63,271793561
1670636133.63,271638082
1670636145.63,271458238
1670636157.63,271540028
1670636169.62,271457978
1670636181.63,271338637
1670636193.63,271244531
1670636205.62,271212961
1670636217.63,271096824
1670636229.63,270920933
1670636241.63,270781598
1670636253.63,270727370
1670636265.63,270700168
1670636277.63,270636351
1670636289.62,270469956
1670636301.63,270406702
1670636313.63,270366598
1670636325.62,270238467
1670636337.63,270091265
1670636349.63,269961482
1670636361.63,269884113
1670636373.63,269744129
1670636385.63,269633726
1670636397.63,269490584
1670636409.62,269366426
1670636421.62,269244136
1670636433.62,269204784
1670636445.62,269111025
1670636457.63,269051498
1670636469.63,268964547
1670636481.63,268867420
1670636493.62,268845081
1670636505.63,268770824
1670636517.63,268782057
1670636529.62,268762514
1670636541.63,268679312
1670636553.62,268621472
1670636565.63,268545245
1670636577.62,268406445
1670636589.63,268379961
1670636601.63,268277316
1670636613.62,268114209
1670636625.63,268010717
1670636637.63,267972844
1670636649.62,267882093
1670636661.63,267800939
1670636673.63,267664317
1670636685.62,267611247
1670636697.63,267593161
1670636709.63,267541036
1670636721.63,267450700
1670636733.62,267388363
1670636745.63,267380409
1670636757.63,267369910
1670636769.62,267273195
1670636781.63,267217440
1670636793.62,267107013
1670636805.63,267088333
1670636817.63,267043322
1670636829.63,266928281
1670636841.63,266848649
1670636853.63,266803797
1670636865.63,266773883
1670636877.63,266706910
1670636889.63,266639088
1670636901.63,266584922
1670636913.63,266615140
1670636925.63,266565996
1670636937.63,266530507
1670636949.62,266402271
1670636961.63,266384505
1670636973.63,266356051
1670636985.63,266321766
1670636997.62,266311329
1670637009.63,266250362
1670637021.63,266202822
1670637033.63,266181354
1670637045.62,266158802
1670637057.63,266104449
1670637069.63,266086960
1670637081.64,266085923
1670637093.63,266100777
1670637105.63,266143233
1670637117.63,266261767
1670637129.62,266348345
1670637141.63,266404890
1670637153.63,266426702
1670637165.62,266471686
1670637177.63,266552155
1670637189.63,266522674
1670637201.63,266486952
1670637213.63,266445513
1670637225.63,266498597
1670637237.63,266468069
1670637249.62,266455217
1670637261.63,266604698
1670637273.63,266559855
1670637285.62,266510896
1670637297.63,266493877
1670637309.63,266460899
1670637321.63,266426935
1670637333.63,266424497
1670637345.63,266404327
1670637357.63,266358205
1670637369.62,266379373
1670637381.63,266345649
1670637393.63,266394714
1670637405.62,266376774
1670637417.63,266426338
1670637429.63,266361262
1670637441.63,266375281
1670637453.63,266398223
1670637465.63,266467757
1670637477.63,266646017
1670637489.62,266836980
1670637501.62,266886443
1670637513.63,266915563
1670637525.62,266788851
1670637537.63,266791310
1670637549.62,266817538
1670637561.63,266879887
1670637573.62,266962355
1670637585.63,266954259
1670637597.62,267088581
1670637609.63,267200179
1670637621.62,267208531
1670637633.63,267045351
1670637645.62,266978785
1670637657.63,267019017
1670637669.62,267070934
1670637681.63,267008830
1670637693.63,266999767
1670637705.62,266947562
1670637717.63,266891623
1670637729.63,266869114
1670637741.63,266915826
1670637753.63,266896849
1670637765.63,266900712
1670637777.63,266913510
1670637789.62,266910654
1670637801.63,266994611
1670637813.63,267048515
1670637825.62,267017095
1670637837.62,267071731
1670637849.63,267114033
1670637861.63,267132875
1670637873.63,267122095
1670637885.62,267163626
1670637897.63,267239228
1670637909.62,267240269
1670637921.63,267221546
1670637933.63,267225802
1670637945.63,267271571
1670637957.62,267277184
1670637969.63,267306023
1670637981.63,267366267
