unix_time,counts,counts_err,count_rates,count_rates_err
1662491516.24916,2158.00000,46.45428,73019.68903,1571.86144
1662491528.25253,2287.00000,47.82259,74874.88872,1565.68037
1662491540.25589,2082.00000,45.62894,68958.71581,1511.29346
1662491552.25926,2266.00000,47.60252,70807.77173,1487.47945
1662491564.26263,2235.00000,47.27579,69364.93305,1467.24017
1662491576.26599,2231.00000,47.23346,68900.68967,1458.72620
1662491588.26936,2180.00000,46.69047,66420.79208,1422.57707
1662491600.27273,2207.00000,46.97872,69449.32108,1478.31450
1662491612.27609,2159.00000,46.46504,65997.45817,1420.36803
1662491624.27946,2260.00000,47.53946,66281.77215,1394.24756
1662491636.28283,2223.00000,47.14870,66828.44509,1417.39738
1662491648.28620,2156.00000,46.43275,64370.58148,1386.31861
1662491660.28956,2214.00000,47.05316,64805.68893,1377.28660
1662491672.29293,2160.00000,46.47580,64262.22678,1382.70297
1662491684.29630,2238.00000,47.30750,64484.68898,1363.09639
1662491696.29966,2200.00000,46.90416,62506.19572,1332.63657
1662491708.30303,2201.00000,46.91482,64027.10364,1364.75230
1662491720.30640,2216.00000,47.07441,63905.87547,1357.55024
1662491732.30976,2128.00000,46.13025,61012.86096,1322.62150
1662491744.31313,2183.00000,46.72259,62941.72661,1347.13706
1662491756.31650,2208.00000,46.98936,62782.29512,1336.09597
1662491768.31986,2249.00000,47.42362,64467.72946,1359.40119
1662491780.32323,2216.00000,47.07441,66413.44509,1410.81845
1662491792.32660,2302.00000,47.97916,66696.10705,1390.10571
1662491804.32997,2259.00000,47.52894,66067.68223,1390.05171
1662491816.33333,2238.00000,47.30750,67737.38961,1431.85294
1662491828.33670,2316.00000,48.12484,69460.97411,1443.34979
1662491840.34007,2290.00000,47.85394,69364.59008,1449.50622
1662491852.34343,2238.00000,47.30750,66807.38411,1412.19421
1662491864.34680,2316.00000,48.12484,71461.40545,1484.91733
1662491876.35017,2380.00000,48.78524,73626.23394,1509.19066
1662491888.35353,2322.00000,48.18714,72688.38524,1508.46040
1662491900.35690,2283.00000,47.78075,70163.42220,1468.44542
1662491912.36027,2271.00000,47.65501,72029.68001,1511.48179
1662491924.36364,2314.00000,48.10405,75032.05703,1559.78657
1662491936.36700,2366.00000,48.64155,75867.47071,1559.72573
1662491948.37037,2301.00000,47.96874,73799.32617,1538.48791
1662491960.37374,2301.00000,47.96874,76436.46962,1593.46420
1662491972.37710,2311.00000,48.07286,77772.16265,1617.79766
1662491984.38047,2371.00000,48.69292,78798.24811,1618.26926
1662491996.38384,2325.00000,48.21825,77981.28233,1617.25646
1662492008.38720,2381.00000,48.79549,76421.50539,1566.15914
1662492020.39057,2343.00000,48.40455,75026.05400,1549.97952
1662492032.39394,2322.00000,48.18714,75785.85518,1572.74042
1662492044.39731,2260.00000,47.53946,70751.07436,1488.26003
1662492056.40067,2176.00000,46.64762,68876.63939,1476.53078
1662492068.40404,1908.00000,43.68066,61381.91260,1405.24236
1662492080.40741,1957.00000,44.23799,63784.99166,1441.85999
1662492092.41077,2131.00000,46.16276,68659.56542,1487.33681
1662492104.41414,2324.00000,48.20788,73223.10350,1518.90311
1662492116.41751,2366.00000,48.64155,71749.43639,1475.06488
1662492128.42088,2319.00000,48.15600,70941.98040,1473.17023
1662492140.42424,2274.00000,47.68648,70311.40721,1474.45173
1662492152.42761,2271.00000,47.65501,70561.16976,1480.66634
1662492164.43098,2320.00000,48.16638,67778.76515,1407.18002
1662492176.43434,2311.00000,48.07286,70249.56868,1461.31449
1662492188.43771,2214.00000,47.05316,65843.58796,1399.34461
1662492200.44108,2237.00000,47.29693,64360.75774,1360.78075
1662492212.44444,2258.00000,47.51842,64854.38835,1364.82635
1662492224.44781,2230.00000,47.22288,62179.72208,1316.72883
1662492236.45118,2223.00000,47.14870,59567.94073,1263.40577
1662492248.45455,2206.00000,46.96807,58887.46708,1253.77649
1662492260.45791,2201.00000,46.91482,59486.72248,1267.97304
1662492272.46128,2232.00000,47.24405,61141.75839,1294.16851
1662492284.46465,2144.00000,46.30335,56645.69211,1223.36062
1662492296.46801,2173.00000,46.61545,55212.99364,1184.43554
1662492308.47138,2162.00000,46.49731,56618.55918,1217.67382
1662492320.47475,2162.00000,46.49731,58388.74512,1255.74453
1662492332.47811,2177.00000,46.65833,55241.21488,1183.95176
1662492344.48148,2144.00000,46.30335,53505.63591,1155.54574
1662492356.48485,2183.00000,46.72259,53876.69787,1153.11893
1662492368.48822,2161.00000,46.48656,55589.23646,1195.81315
1662492380.49158,2173.00000,46.61545,57120.83035,1225.36268
1662492392.49495,2105.00000,45.88028,50977.26977,1111.09328
1662492404.49832,2168.00000,46.56179,53347.07101,1145.72645
1662492416.50168,2189.00000,46.78675,55077.58947,1177.20485
1662492428.50505,2172.00000,46.60472,54867.94682,1177.30449
1662492440.50842,2194.00000,46.84015,53681.86636,1146.06512
1662492452.51178,2202.00000,46.92547,53175.80207,1133.19694
1662492464.51515,2164.00000,46.51881,50895.88222,1094.09244
1662492476.51852,2218.00000,47.09565,56656.06636,1203.00006
1662492488.52189,2167.00000,46.55105,54968.10491,1180.81350
1662492500.52525,2199.00000,46.89350,56986.08517,1215.22364
1662492512.52862,2201.00000,46.91482,55448.33457,1181.89388
1662492524.53199,2151.00000,46.37887,53130.36530,1145.57255
1662492536.53535,2156.00000,46.43275,54088.89317,1164.88678
1662492548.53872,2211.00000,47.02127,55219.25624,1174.34629
1662492560.54209,2189.00000,46.78675,52645.01698,1125.21209
1662492572.54545,2148.00000,46.34652,52357.51363,1129.69674
1662492584.54882,2125.00000,46.09772,51510.35568,1117.41650
1662492596.55219,2207.00000,46.97872,55514.75399,1181.70005
1662492608.55556,2159.00000,46.46504,55510.02159,1194.66207
1662492620.55892,2118.00000,46.02173,53215.74149,1156.31761
1662492632.56229,2129.00000,46.14109,52332.66605,1134.18795
1662492644.56566,2226.00000,47.18050,51073.86381,1082.52051
1662492656.56902,2040.00000,45.16636,46795.88728,1036.07836
1662492668.57239,1843.00000,42.93018,41896.57487,975.92367
1662492680.57576,1963.00000,44.30576,44217.20612,998.00139
1662492692.57912,2173.00000,46.61545,48532.28649,1041.12024
1662492704.58249,2092.00000,45.73839,48372.66831,1057.59455
1662492716.58586,2088.00000,45.69464,47222.69537,1033.44061
1662492728.58923,2128.00000,46.13025,48406.82278,1049.35097
1662492740.59259,2193.00000,46.82948,50607.57707,1080.67780
1662492752.59596,2127.00000,46.11941,44670.59491,968.58556
1662492764.59933,2107.00000,45.90207,45836.99041,998.58222
1662492776.60269,2101.00000,45.83667,45861.07313,1000.53247
1662492788.60606,2072.00000,45.51923,44661.45945,981.15594
1662492800.60943,2109.00000,45.92385,45485.28981,990.45027
1662492812.61280,2157.00000,46.44351,48089.98146,1035.45096
1662492824.61616,2168.00000,46.56179,47676.75433,1023.94598
1662492836.61953,2162.00000,46.49731,46994.93720,1010.70224
1662492848.62290,2124.00000,46.08687,46071.40544,999.66435
1662492860.62626,2134.00000,46.19524,49791.45603,1077.84824
1662492872.62963,2177.00000,46.65833,48808.90966,1046.09203
1662492884.63300,2118.00000,46.02173,46716.87460,1015.10462
1662492896.63636,2113.00000,45.96738,45651.45370,993.12717
1662492908.63973,2167.00000,46.55105,48012.40491,1031.39258
1662492920.64310,2133.00000,46.18441,47107.38203,1019.98443
1662492932.64647,2108.00000,45.91296,46291.35639,1008.24158
1662492944.64983,2137.00000,46.22770,45505.10294,984.36880
1662492956.65320,2146.00000,46.32494,46724.02034,1008.61482
1662492968.65657,2129.00000,46.14109,46428.12918,1006.22095
1662492980.65993,2134.00000,46.19524,45833.97784,992.17971
1662492992.66330,2127.00000,46.11941,45354.70711,983.41906
1662493004.66667,2093.00000,45.74932,46268.81883,1011.35540
1662493016.67003,2128.00000,46.13025,44745.93754,969.99121
1662493028.67340,2086.00000,45.67275,42699.80502,934.90771
1662493040.67677,2152.00000,46.38965,44738.36696,964.40398
1662493052.68014,2095.00000,45.77117,45048.85504,984.21900
1662493064.68350,2136.00000,46.21688,49237.20500,1065.35112
1662493076.68687,2019.00000,44.93328,53395.21472,1188.32211
1662493088.69024,1942.00000,44.06813,54865.27770,1245.01037
1662493100.69360,1910.00000,43.70355,53817.24687,1231.41600
1662493112.69697,1979.00000,44.48595,56092.79534,1260.91028
1662493124.70034,1940.00000,44.04543,55175.22904,1252.68905
1662493136.70370,1856.00000,43.08132,50101.51202,1162.95215
1662493148.70707,1952.00000,44.18144,51938.31799,1175.56859
1662493160.71044,1949.00000,44.14748,52260.61691,1183.77350
1662493172.71380,1979.00000,44.48595,52276.51643,1175.12413
1662493184.71717,1921.00000,43.82921,51655.28391,1178.55830
1662493196.72054,1943.00000,44.07947,50476.13746,1145.11661
1662493208.72391,2039.00000,45.15529,52222.23096,1156.50312
1662493220.72727,1937.00000,44.01136,48315.71595,1097.80097
1662493232.73064,1946.00000,44.11349,48377.41648,1096.65811
1662493244.73401,1901.00000,43.60046,51245.00945,1175.33189
1662493256.73737,1903.00000,43.62339,49894.86799,1143.76416
1662493268.74074,1955.00000,44.21538,49821.00220,1126.77987
1662493280.74411,1901.00000,43.60046,48244.93747,1106.52362
1662493292.74747,1944.00000,44.09082,49418.35576,1120.83107
1662493304.75084,1947.00000,44.12482,49888.90395,1130.63126
1662493316.75421,2002.00000,44.74371,51005.06612,1139.93812
1662493328.75758,1959.00000,44.26059,50979.76101,1151.80929
1662493340.76094,1978.00000,44.47471,50211.78219,1128.99623
1662493352.76431,1948.00000,44.13615,52455.12421,1188.48428
1662493364.76768,2011.00000,44.84417,53732.34708,1198.20127
1662493376.77104,2029.00000,45.04442,55289.65064,1227.44721
1662493388.77441,2035.00000,45.11097,54222.80717,1201.98706
1662493400.77778,2025.00000,45.00000,53201.01928,1182.24487
1662493412.78115,2057.00000,45.35416,56857.13168,1253.62545
1662493424.78451,2082.00000,45.62894,55285.27651,1211.62750
1662493436.78788,1716.00000,41.42463,45801.26880,1105.65305
1662493448.79125,1693.00000,41.14608,47141.40800,1145.70833
1662493460.79461,1916.00000,43.77214,53915.29449,1231.72634
1662493472.79798,2171.00000,46.59399,61889.02588,1328.26196
1662493484.80135,2100.00000,45.82576,60866.11736,1328.20757
1662493496.80471,2141.00000,46.27094,64843.11449,1401.37877
1662493508.80808,2217.00000,47.08503,71569.44791,1520.00431
1662493520.81145,2261.00000,47.54997,70928.85494,1491.66970
1662493532.81482,2325.00000,48.21825,79323.68589,1645.09661
1662493544.81818,2259.00000,47.52894,78646.26678,1654.70278
1662493556.82155,2300.00000,47.95832,79510.34606,1657.90532
1662493568.82492,2280.00000,47.74935,81199.39704,1700.53424
1662493580.82828,2292.00000,47.87484,80751.26533,1686.71625
1662493592.83165,1884.00000,43.40507,62605.53173,1442.35532
1662493604.83502,1761.00000,41.96427,62202.75085,1482.27885
1662493616.83838,2158.00000,46.45428,74927.47348,1612.92944
1662493628.84175,2313.00000,48.09366,81509.06294,1694.79855
1662493640.84512,2405.00000,49.04080,85961.74903,1752.86191
1662493652.84848,2331.00000,48.28043,86855.69115,1798.98335
1662493664.85185,2332.00000,48.29079,84083.43213,1741.18997
1662493676.85522,2332.00000,48.29079,83276.02126,1724.47020
1662493688.85859,2294.00000,47.89572,85743.29589,1790.20789
1662493700.86195,2243.00000,47.36032,83865.57662,1770.79832
1662493712.86532,2221.00000,47.12749,79390.03755,1684.58034
1662493724.86869,2335.00000,48.32184,82959.45830,1716.81091
1662493736.87205,2289.00000,47.84349,78354.78126,1637.73114
1662493748.87542,2235.00000,47.27579,75943.00538,1606.38269
1662493760.87879,2266.00000,47.60252,77001.40116,1617.59083
1662493772.88215,2289.00000,47.84349,77354.27396,1616.81905
1662493784.88552,2248.00000,47.41308,75791.44398,1598.53455
1662493796.88889,2206.00000,46.96807,73272.92722,1560.05815
1662493808.89226,2273.00000,47.67599,75836.61819,1590.66689
1662493820.89562,1987.00000,44.57578,65452.00572,1468.33120
1662493832.89899,2163.00000,46.50806,70309.17216,1511.76304
1662493844.90236,2184.00000,46.73329,70150.07651,1501.07306
1662493856.90572,2162.00000,46.49731,68027.76099,1463.04718
1662493868.90909,2133.00000,46.18441,63991.56212,1385.56621
1662493880.91246,2179.00000,46.67976,66605.61995,1426.86295
1662493892.91582,2145.00000,46.31414,67972.85277,1467.64780
1662493904.91919,2132.00000,46.17359,66636.66598,1443.17720
1662493916.92256,2134.00000,46.19524,65013.97480,1407.37396
1662493928.92593,2067.00000,45.46427,62766.53840,1380.56843
1662493940.92929,2100.00000,45.82576,63564.74740,1387.09651
1662493952.93266,2099.00000,45.81484,64087.54902,1398.83807
1662493964.93603,2028.00000,45.03332,62026.52869,1377.34742
1662493976.93939,2134.00000,46.19524,61700.61844,1335.64890
1662493988.94276,2127.00000,46.11941,60676.88758,1315.64752
1662494000.94613,1875.00000,43.30127,52527.75527,1213.07655
1662494012.94950,2040.00000,45.16636,58057.55680,1285.41591
1662494024.95286,1555.00000,39.43349,43563.43991,1104.73209
1662494036.95623,1995.00000,44.66542,57290.26832,1282.65366
1662494048.95960,2048.00000,45.25483,56584.14850,1250.34485
1662494060.96296,2000.00000,44.72136,53928.15656,1205.87024
1662494072.96633,2021.00000,44.95553,54635.78344,1215.32944
1662494084.96970,1993.00000,44.64303,54566.51435,1222.28523
1662494096.97306,1986.00000,44.56456,55737.65837,1250.71713
1662494108.97643,2038.00000,45.14421,55656.68180,1232.86414
1662494120.97980,2017.00000,44.91102,53593.18455,1193.31916
1662494132.98317,2036.00000,45.12206,56019.45969,1241.50945
1662494144.98653,2001.00000,44.73254,52912.31786,1182.85972
1662494156.98990,2044.00000,45.21062,55310.62283,1223.39895
1662494168.99327,2062.00000,45.40925,54151.85342,1192.52913
1662494180.99663,2047.00000,45.24378,51934.16048,1147.87393
1662494193.00000,nan,nan,nan,nan
